"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
12.288,215.458,1410.27,114.234,1315.76,114.607,1315.81,259.706,1442.39,274.256,1445.7,4.1923,-0.564046,-0.0509875,0.484068,4.32053,-5.54597
12.289,219.418,1409.68,114.225,1315.76,114.597,1315.8,261.954,1441.58,274.256,1445.7,4.09603,-0.642241,-0.0885373,0.519627,4.21766,-5.42794
12.29,220.241,1411.41,114.229,1315.75,114.588,1315.8,263.62,1440.81,274.256,1445.7,3.99915,-0.721856,-0.114291,0.571674,4.11061,-5.30954
12.291,222.831,1413.42,114.221,1315.75,114.58,1315.79,265.468,1440.09,274.256,1445.7,3.90019,-0.803125,-0.127443,0.641387,3.999,-5.18853
12.292,228.144,1413.45,114.214,1315.74,114.574,1315.79,267.885,1439.11,274.256,1445.7,3.79692,-0.884432,-0.130609,0.724803,3.88308,-5.06216
12.293,227.184,1418.74,114.209,1315.74,114.568,1315.78,269.566,1429.75,274.274,1436.49,3.69449,-0.970079,-0.105791,0.841683,3.75849,-4.93693
12.294,267.579,1188.13,114.205,1315.73,114.565,1315.78,271.078,1243.33,274.621,1255.23,3.55905,-0.867055,0.151684,1.11205,3.56975,-4.74703
12.295,271.802,1137.82,114.205,1315.72,114.565,1315.77,272.537,1167.65,274.754,1185.7,3.42019,-0.722879,0.309813,1.19369,3.40673,-4.54572
12.296,262.925,1155.14,114.207,1315.72,114.567,1315.77,273.83,1172.71,274.754,1185.7,3.28864,-0.592881,0.40557,1.20655,3.25971,-4.35551
12.297,257.477,1177.5,114.21,1315.72,114.57,1315.76,276.468,1177.66,274.754,1185.7,3.16158,-0.481186,0.43468,1.14489,3.12903,-4.17463
12.298,254.711,1192.94,114.214,1315.71,114.574,1315.76,277.93,1181.19,274.754,1185.7,3.03682,-0.382127,0.425052,1.04006,3.00808,-3.9995
12.299,252.818,1203.63,114.219,1315.71,114.579,1315.76,278.313,1183.43,274.754,1185.7,2.91365,-0.291823,0.391881,0.908935,2.89345,-3.82822
12.3,248.868,1211.26,114.236,1315.72,114.584,1315.76,277.953,1184.9,274.754,1185.7,2.79374,-0.207764,0.340886,0.757676,2.78404,-3.66235
12.301,242.865,1217.12,114.241,1315.72,114.588,1315.76,276.988,1185.98,274.754,1185.7,2.67877,-0.128501,0.273315,0.587468,2.67988,-3.50386
12.302,236.804,1222.68,114.245,1315.72,114.592,1315.77,275.462,1186.94,274.754,1185.7,2.5688,-0.0537916,0.188528,0.397436,2.58146,-3.35253
12.303,224.266,1230.43,114.248,1315.73,114.595,1315.77,272.868,1187.93,274.754,1185.7,2.46911,0.0145828,0.0629158,0.159518,2.49581,-3.21493
12.304,216.457,1233.27,114.25,1315.73,114.598,1315.78,270.07,1188.97,274.754,1185.7,2.37584,0.0806278,-0.0666819,-0.0825382,2.41287,-3.08586
12.305,212.842,1232.49,114.252,1315.74,114.599,1315.78,268.133,1189.51,274.754,1185.7,2.28555,0.147315,-0.182156,-0.307486,2.32729,-2.96065
12.306,211.981,1230.78,114.252,1315.74,114.599,1315.79,266.893,1190.03,274.754,1185.7,2.196,0.215398,-0.277759,-0.508481,2.23715,-2.8363
12.307,212.811,1229.13,114.251,1315.75,114.599,1315.79,266.302,1190.67,274.754,1185.7,2.10579,0.284839,-0.353154,-0.68503,2.14202,-2.711
12.308,214.367,1227.42,114.25,1315.75,114.597,1315.79,266.263,1191.38,274.754,1185.7,2.01433,0.355682,-0.409256,-0.838152,2.04179,-2.58405
12.309,217.454,1225.95,114.248,1315.75,114.596,1315.8,266.615,1192.09,274.754,1185.7,1.92037,0.427733,-0.447041,-0.968977,1.93647,-2.45387
12.31,223.598,1222.31,114.259,1315.76,114.594,1315.8,266.69,1194.05,274.754,1185.7,1.8214,0.502763,-0.465605,-1.07555,1.82599,-2.31729
12.311,206.58,1262.31,114.258,1315.76,114.593,1315.8,248.057,1206.27,256.359,1185.74,1.73637,0.545079,-0.473975,-1.16146,1.72576,-2.20015
12.312,152.275,1213.79,114.257,1315.76,114.593,1315.8,148.621,1221.91,151.08,1198.39,1.6958,0.627095,-0.280595,-0.989984,1.6647,-2.14202
12.313,117.451,1296.32,114.257,1315.76,114.592,1315.8,100.153,1278.45,94.7922,1246.9,1.68373,0.641596,-0.144464,-0.840989,1.65286,-2.12984
12.314,124.177,1330.08,114.257,1315.76,114.593,1315.81,104.134,1307.73,73.3102,1274.77,1.66619,0.628484,-0.0665318,-0.743526,1.64376,-2.11401
12.315,131.196,1324.88,114.257,1315.76,114.593,1315.81,110.664,1313.27,79.5191,1287.26,1.64292,0.619629,-0.0135294,-0.674473,1.63233,-2.09045
12.316,126.801,1323.26,114.257,1315.76,114.592,1315.81,116.537,1312.96,91.3076,1296.85,1.62326,0.612108,0.00828588,-0.646609,1.62011,-2.07158
12.317,129.292,1319.78,114.257,1315.76,114.592,1315.81,123.174,1313.93,104.07,1307.24,1.60158,0.607439,0.0114864,-0.642508,1.60538,-2.04908
12.318,130.357,1317.1,114.256,1315.76,114.591,1315.81,128.283,1315.12,114.63,1315.83,1.57905,0.604974,0.00773945,-0.646707,1.58794,-2.02456
12.319,128.87,1313.22,114.256,1315.76,114.591,1315.81,129.323,1314.26,120.154,1320.32,1.55776,0.605688,0.00139018,-0.654936,1.57013,-2.00074
12.32,123.406,1306.58,114.267,1315.76,114.59,1315.8,124.572,1309.74,118.928,1319.33,1.54095,0.611845,-0.00557468,-0.667129,1.55573,-1.98158
12.321,113.402,1295.1,114.267,1315.76,114.59,1315.8,113.779,1299.65,110.155,1312.19,1.53235,0.627399,-0.0139165,-0.688148,1.54901,-1.97167
12.322,97.9657,1277.71,114.266,1315.76,114.589,1315.8,95.4648,1282.36,92.6388,1297.93,1.53639,0.657187,-0.0230469,-0.722206,1.55512,-1.97674
12.323,84.8144,1277,114.264,1315.76,114.588,1315.8,87.9141,1275.47,84.4897,1291.3,1.55122,0.687563,-0.0239811,-0.7506,1.56577,-1.99605
12.324,79.4297,1272.85,114.263,1315.76,114.586,1315.8,81.283,1269.8,78.1243,1286.12,1.57046,0.721344,-0.0209502,-0.777947,1.58077,-2.02073
12.325,74.4296,1270.1,114.262,1315.76,114.585,1315.8,75.4792,1265.55,72.8874,1281.86,1.59381,0.757389,-0.0161043,-0.806005,1.59975,-2.05001
12.326,67.0335,1270.34,114.262,1315.76,114.585,1315.8,71.018,1263.33,69.3596,1278.99,1.62324,0.793237,-0.0148121,-0.840135,1.62215,-2.08672
12.327,69.9761,1289.09,114.261,1315.76,114.585,1315.8,54.3387,1289.09,53.7105,1302.94,1.65027,0.813762,0.00379601,-0.833794,1.65539,-2.11892
12.328,31.4315,1338.25,114.262,1315.76,114.585,1315.8,32.036,1326.74,34.1602,1341.56,1.70886,0.794073,0.0431318,-0.772773,1.70409,-2.19231
12.329,33.371,1330.91,114.263,1315.76,114.587,1315.8,25.837,1329.81,27.8442,1362.2,1.76588,0.780394,0.0480569,-0.755235,1.7583,-2.26242
12.33,32.1507,1335.67,114.276,1315.76,114.588,1315.8,22.4644,1337.94,27.6948,1365.77,1.82392,0.762831,0.0440833,-0.743851,1.81512,-2.33377
12.331,34.2445,1341.48,114.277,1315.76,114.589,1315.8,24.1269,1346.14,31.1552,1358.04,1.88027,0.740519,0.0388612,-0.728418,1.87082,-2.40342
12.332,38.6469,1345.74,114.278,1315.76,114.59,1315.8,28.3918,1352.42,36.3019,1347.12,1.93304,0.714737,0.0342792,-0.707742,1.92354,-2.46909
12.333,23.2983,1327.79,114.279,1315.76,114.591,1315.8,4.29406,1340.66,13.9677,1324.11,1.99839,0.70365,0.0287667,-0.69654,1.99313,-2.54968
12.334,3.34872,1314.73,114.279,1315.76,114.591,1315.8,-20.1625,1326.79,-13.5599,1305.19,2.08008,0.703253,0.0252116,-0.692432,2.07985,-2.65126
12.335,-18.3182,1305.23,114.277,1315.77,114.589,1315.8,-45.2491,1314.96,-40.2691,1294.92,2.17952,0.710639,0.0254844,-0.691576,2.18433,-2.77612
12.336,-28.03,1319.01,114.276,1315.77,114.588,1315.8,-48.442,1315.07,-45.2543,1301.23,2.28694,0.706754,0.0663761,-0.637232,2.29305,-2.91489
12.337,-33.5388,1322.93,114.276,1315.77,114.588,1315.8,-48.1684,1318.49,-45.2765,1312.21,2.39889,0.699673,0.134221,-0.544815,2.40288,-3.0608
12.338,-28.5181,1326.57,114.275,1315.76,114.587,1315.8,-48.5519,1324.04,-45.3011,1324.43,2.50675,0.689618,0.159213,-0.504858,2.51095,-3.20224
12.339,-26.4611,1330.35,114.274,1315.76,114.586,1315.8,-50.1694,1329.6,-45.3229,1335.23,2.61297,0.676482,0.149351,-0.507203,2.61847,-3.34229
12.34,-24.2471,1333.75,114.283,1315.76,114.584,1315.8,-50.4661,1334.59,-45.3363,1341.86,2.7174,0.660571,0.120461,-0.531488,2.72527,-3.4807
12.341,-20.9527,1336.67,114.282,1315.76,114.582,1315.8,-49.3748,1338.86,-45.3411,1344.26,2.81916,0.642278,0.0804715,-0.567757,2.8308,-3.61621
12.342,-16.6306,1339,114.281,1315.76,114.581,1315.8,-47.3216,1342.38,-45.3406,1344,2.91743,0.622084,0.0324755,-0.612447,2.93463,-3.74762
12.343,-3.69005,1348,114.279,1315.76,114.58,1315.8,-41.7725,1350.44,-45.3471,1347.2,3.00513,0.594538,-0.0403673,-0.685407,3.0338,-3.86591
12.344,4.11957,1352,114.279,1315.76,114.58,1315.8,-37.2533,1355.83,-45.3529,1350.09,3.08648,0.563725,-0.117741,-0.761121,3.12999,-3.97694
12.345,12.1411,1355.69,114.279,1315.76,114.58,1315.79,-33.1668,1360.18,-45.3591,1353.17,3.16131,0.529897,-0.203169,-0.845069,3.22338,-4.08056
12.346,92.9135,1417.67,114.281,1315.76,114.581,1315.79,83.0775,1421.89,73.9162,1415.3,3.17008,0.445363,-0.0736026,-0.58518,3.22708,-4.10282
12.347,180.184,1467.02,114.281,1315.76,114.582,1315.79,183.23,1452.45,183.655,1445.74,3.10749,0.320464,0.0146873,-0.359781,3.15494,-4.03907
12.348,214.884,1438.32,114.283,1315.76,114.583,1315.79,219.35,1451.39,225.563,1445.71,3.01655,0.219045,0.089631,-0.154595,3.05715,-3.9345
12.349,225.378,1432.22,114.284,1315.76,114.584,1315.79,247.462,1453.54,258.965,1445.68,2.91705,0.122625,0.0925024,-0.052499,2.95534,-3.81842
12.35,241.364,1445.46,114.295,1315.76,114.584,1315.79,262.975,1455.14,274.209,1445.67,2.80451,0.0153671,0.0749897,0.0210605,2.84795,-3.68373
12.351,248.605,1431.03,114.291,1315.76,114.581,1315.8,267.28,1450.9,274.209,1445.67,2.68607,-0.080079,0.0608137,0.0965543,2.73675,-3.54056
12.352,242.664,1421.26,114.288,1315.76,114.578,1315.8,267.922,1449.42,274.209,1445.67,2.57253,-0.167536,0.0257349,0.140733,2.63074,-3.40238
12.353,239.464,1414.56,114.284,1315.76,114.574,1315.79,268.875,1446.45,274.209,1445.67,2.46163,-0.249514,-0.011224,0.180205,2.52461,-3.26673
12.354,237.691,1409.31,114.281,1315.76,114.571,1315.79,269.733,1443.82,274.209,1445.67,2.35221,-0.327201,-0.048378,0.217646,2.41799,-3.13233
12.355,233.606,1407.27,114.278,1315.75,114.568,1315.79,269.949,1441.78,274.209,1445.67,2.24616,-0.403218,-0.0838813,0.256108,2.31081,-3.00148
12.356,234.39,1406.05,114.275,1315.75,114.565,1315.78,270.817,1439.29,274.209,1445.67,2.1395,-0.478244,-0.11818,0.294648,2.20274,-2.86867
12.357,235.27,1408.7,114.273,1315.74,114.563,1315.78,272.565,1434.28,274.209,1445.67,2.03214,-0.55544,-0.158308,0.321479,2.09511,-2.73341
12.358,201.101,1354.82,114.273,1315.74,114.563,1315.78,252.082,1423.54,254.026,1445.68,1.95275,-0.588564,-0.179021,0.368825,1.9962,-2.63499
12.359,188.364,1384.35,114.273,1315.74,114.563,1315.77,201.449,1420.96,196.845,1445.71,1.88382,-0.645851,-0.133145,0.50904,1.91847,-2.55
12.36,183.345,1394.07,114.283,1315.74,114.562,1315.77,192.753,1418.56,180.998,1445.72,1.81901,-0.711103,-0.128097,0.589542,1.85514,-2.46994
12.361,172.188,1398.33,114.282,1315.74,114.562,1315.77,182.632,1422.11,171.048,1445.73,1.76334,-0.779842,-0.137438,0.652103,1.80163,-2.40221
