"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
8.145,-139.8,488.141,-166.208,369.424,-166.887,370.896,574.86,1446.16,-273.41,745.468,-5.47276,25.0419,0.334911,-25.2314,-5.71096,-1.57965
8.146,-103.734,482.078,-166.194,369.408,-166.873,370.881,-72.8975,811.7,-178.467,694.972,-5.52881,25.0414,-0.31695,-25.5281,-5.82838,-1.54435
8.147,41.0603,514.906,-166.18,369.392,-166.859,370.864,-19.6143,635.039,-43.8352,623.371,-5.70336,25.0143,-0.687161,-25.6554,-5.94309,-1.43779
8.148,-59.2307,537.864,-166.173,369.375,-166.852,370.847,-37.4284,627.595,-43.8352,623.371,-5.79594,24.9687,-0.923582,-25.7014,-6.04691,-1.38155
8.149,-58.692,558.406,-166.167,369.359,-166.846,370.831,-42.3708,624.545,-43.8352,623.371,-5.88903,24.9066,-1.02381,-25.6641,-6.1427,-1.32391
8.15,-58.1483,580.823,-166.417,372.712,-166.837,370.809,-45.4005,622.914,-43.8352,623.371,-5.98263,24.8264,-0.985652,-25.5417,-6.23044,-1.26445
8.151,-57.3268,605.532,-166.412,372.7,-166.832,370.797,-47.4457,622.091,-43.8352,623.371,-6.07698,24.7263,-0.808326,-25.3337,-6.31012,-1.20284
8.152,-47.3395,607.163,-166.408,372.69,-166.827,370.787,-48.043,623.088,-43.8352,623.371,-6.17956,24.6252,-0.623341,-25.1202,-6.38896,-1.1358
8.153,-58.5031,392.273,-166.404,372.683,-166.823,370.78,-81.2418,441.206,-78.0885,439.42,-6.27309,24.7001,-0.304196,-25.0094,-6.42747,-1.10764
8.154,-36.3861,199.409,-166.4,372.684,-166.819,370.781,-115.577,265.876,-115.769,237.063,-6.38477,24.9331,0.0447234,-25.0703,-6.42748,-1.09803
8.155,-61.7448,267.865,-166.399,372.681,-166.818,370.778,-110.423,287.731,-115.769,237.063,-6.47579,25.1104,0.34294,-25.123,-6.43858,-1.08992
8.156,-81.3752,258.123,-166.4,372.676,-166.819,370.773,-112.366,272.994,-115.769,237.062,-6.55082,25.2959,0.592483,-25.2039,-6.45326,-1.08876
8.157,-96.1082,248.041,-166.403,372.669,-166.822,370.767,-112.996,259.924,-115.769,237.062,-6.61387,25.49,0.796622,-25.3094,-6.47254,-1.09353
8.158,-108.781,244.351,-166.407,372.662,-166.826,370.759,-113.244,249.479,-115.769,237.062,-6.66663,25.6873,0.958718,-25.4351,-6.49642,-1.10266
8.159,-120.538,247.002,-166.412,372.654,-166.831,370.751,-113.408,241.609,-115.769,237.062,-6.70985,25.8828,1.08128,-25.5774,-6.5247,-1.11494
8.16,-133.27,260.776,-167.035,380.719,-166.835,370.743,-113.5,235.251,-115.769,237.062,-6.74272,26.0673,1.12969,-25.7427,-6.5614,-1.12942
8.161,-139.881,271.399,-167.041,380.712,-166.842,370.736,-115.613,228.382,-115.769,237.062,-6.77027,26.2435,1.08369,-25.935,-6.60748,-1.14598
8.162,-153.153,289.096,-167.047,380.707,-166.847,370.73,-118.434,222.856,-115.769,237.062,-6.78703,26.4054,0.959436,-26.1486,-6.66104,-1.16468
8.163,-149.86,274.29,-167.053,380.702,-166.853,370.726,-119.012,225.5,-115.769,237.062,-6.80656,26.5798,0.912422,-26.3434,-6.70514,-1.18278
8.164,-145.887,272.512,-167.058,380.7,-166.858,370.723,-119.718,234.093,-115.769,237.062,-6.82942,26.7559,0.909308,-26.5227,-6.74359,-1.19959
8.165,-145.887,277.16,-167.063,380.697,-166.863,370.721,-121.358,239.425,-115.769,237.062,-6.85237,26.9285,0.914615,-26.6964,-6.77994,-1.21593
8.166,-148.129,283.683,-167.069,380.696,-166.868,370.719,-123.324,242.094,-115.769,237.062,-6.87355,27.0961,0.908219,-26.8714,-6.8164,-1.23234
8.167,-150.744,290.62,-167.074,380.695,-166.873,370.718,-125.277,243.723,-115.768,237.062,-6.89267,27.2583,0.882838,-27.0501,-6.85395,-1.24887
8.168,-152.816,297.564,-167.078,380.694,-166.877,370.718,-127.04,245.283,-115.768,237.062,-6.91018,27.4151,0.837639,-27.2329,-6.89288,-1.26531
8.169,-154.095,304.346,-167.082,380.694,-166.881,370.718,-128.561,247.188,-115.768,237.062,-6.92671,27.5667,0.774041,-27.4192,-6.93325,-1.28139
8.17,-154.647,310.885,-168.542,399.759,-166.879,370.718,-129.826,249.464,-115.768,237.062,-6.94288,27.7133,0.693806,-27.6085,-6.97504,-1.29691
8.171,-154.611,317.131,-168.545,399.76,-166.881,370.719,-130.844,251.972,-115.768,237.062,-6.95915,27.855,0.598409,-27.8004,-7.01824,-1.31171
8.172,-154.164,322.977,-168.546,399.761,-166.882,370.72,-131.624,254.598,-115.768,237.062,-6.97588,27.9923,0.488954,-27.9945,-7.06289,-1.32567
8.173,-150.784,313.558,-168.548,399.762,-166.883,370.721,-128.228,256.603,-115.768,237.062,-6.99544,28.1377,0.453744,-28.1686,-7.10011,-1.33864
8.174,-142.613,311.615,-168.548,399.763,-166.883,370.723,-126.947,262.098,-115.768,237.062,-7.02176,28.2849,0.455381,-28.3297,-7.13357,-1.34943
8.175,-138.589,313.574,-168.549,399.764,-166.883,370.724,-126.513,265,-115.768,237.062,-7.05146,28.4309,0.462577,-28.4875,-7.1667,-1.35886
8.176,-137.013,316.504,-168.55,399.765,-166.883,370.725,-126.326,265.708,-115.768,237.062,-7.08253,28.5747,0.457925,-28.6482,-7.20153,-1.36755
8.177,-136.357,319.444,-168.551,399.766,-166.883,370.726,-126.082,265.347,-115.768,237.062,-7.11421,28.7166,0.434758,-28.8144,-7.23894,-1.37576
8.178,-135.911,322.331,-168.552,399.766,-166.883,370.726,-125.733,264.675,-115.768,237.062,-7.14634,28.8563,0.391755,-28.9866,-7.27915,-1.38355
8.179,-135.491,325.199,-168.553,399.767,-166.884,370.727,-125.317,264.114,-115.768,237.062,-7.17889,28.9941,0.329532,-29.1645,-7.32211,-1.39093
8.18,-135.131,328.151,-171.996,444.522,-166.884,370.727,-124.929,263.793,-115.768,237.062,-7.21182,29.1297,0.249083,-29.3477,-7.36766,-1.39794
8.181,-134.925,331.219,-171.998,444.522,-166.884,370.727,-124.626,263.792,-115.768,237.062,-7.245,29.2632,0.151246,-29.5358,-7.41565,-1.40462
8.182,-134.952,334.442,-172,444.522,-166.884,370.727,-124.461,264.095,-115.768,237.062,-7.27824,29.3944,0.0366326,-29.7285,-7.46589,-1.41107
8.183,-132.546,331.185,-172.002,444.522,-166.884,370.727,-121.769,265.187,-115.768,237.062,-7.31353,29.5286,-0.0325034,-29.9087,-7.51225,-1.41678
8.184,-127.603,330.115,-172.004,444.522,-166.885,370.727,-120.602,268.84,-115.768,237.062,-7.35295,29.664,-0.0771498,-30.0803,-7.55647,-1.42112
8.185,-125.565,330.798,-172.007,444.522,-166.886,370.727,-120.156,270.766,-115.768,237.062,-7.39412,29.7992,-0.114399,-30.2489,-7.60017,-1.42494
8.186,-125.441,331.587,-172.01,444.522,-166.888,370.728,-120.043,271.101,-115.768,237.062,-7.43547,29.934,-0.15439,-30.4183,-7.64434,-1.42885
8.187,-126.274,331.968,-172.014,444.522,-166.89,370.728,-120.056,270.474,-115.768,237.062,-7.47623,30.0689,-0.201325,-30.5903,-7.68942,-1.43316
8.188,-127.55,331.92,-172.018,444.522,-166.893,370.727,-120.142,269.383,-115.768,237.062,-7.51603,30.2042,-0.256302,-30.7655,-7.73547,-1.43804
8.189,-129.079,331.48,-172.022,444.522,-166.896,370.727,-120.301,268.097,-115.768,237.061,-7.55466,30.3402,-0.319215,-30.9439,-7.78245,-1.44357
8.19,-130.807,330.735,-180.109,549.33,-187.001,631.401,-120.555,266.734,-115.768,237.061,-7.59197,30.4772,-0.389659,-31.1256,-7.83026,-1.44985
8.191,-132.728,329.74,-180.115,549.329,-187.008,631.4,-120.92,265.355,-115.768,237.061,-7.6278,30.6153,-0.467257,-31.3103,-7.87876,-1.45693
8.192,-134.837,328.545,-180.121,549.328,-187.016,631.399,-121.402,263.94,-115.768,237.061,-7.66198,30.7547,-0.551737,-31.498,-7.92788,-1.46489
8.193,-137.019,339.277,-180.127,549.327,-187.024,631.398,-118.396,267.388,-115.768,237.061,-7.69447,30.8857,-0.626257,-31.6812,-7.97776,-1.47157
8.194,-133.054,343.204,-180.133,549.327,-187.031,631.397,-117.479,270.877,-115.768,237.061,-7.73029,31.0139,-0.695905,-31.8612,-8.02771,-1.47693
8.195,-130.504,345.221,-180.139,549.326,-187.039,631.396,-117.132,272.878,-115.767,237.061,-7.76829,31.1407,-0.762426,-32.0394,-8.07759,-1.48157
8.196,-129.146,345.853,-180.145,549.326,-187.046,631.396,-117.23,273.635,-115.767,237.061,-7.80748,31.2674,-0.828073,-32.2171,-8.12739,-1.48594
8.197,-128.701,345.254,-180.151,549.326,-187.053,631.396,-117.664,273.447,-115.767,237.061,-7.84713,31.3949,-0.89428,-32.3955,-8.17705,-1.49043
8.198,-128.968,343.543,-180.157,549.326,-187.061,631.396,-118.341,272.551,-115.767,237.061,-7.88665,31.5242,-0.961641,-32.575,-8.22649,-1.49533
8.199,-129.829,340.839,-180.163,549.326,-187.068,631.396,-119.236,271.1,-115.767,237.061,-7.92555,31.6561,-1.03021,-32.7561,-8.27559,-1.50091
8.2,-131.231,337.175,-183.639,594.242,-187.075,631.396,-120.326,269.241,-115.767,237.061,-7.9634,31.7914,-1.09977,-32.9389,-8.32419,-1.50742
8.201,-133.139,332.672,-183.645,594.242,-187.082,631.396,-121.59,267.026,-115.767,237.061,-7.99978,31.9306,-1.17003,-33.1237,-8.37215,-1.51507
8.202,-119.536,323.677,-183.651,594.241,-187.089,631.395,-110.524,255.665,-115.767,237.061,-8.04738,32.0776,-1.24424,-33.317,-8.42763,-1.51765
8.203,-250.632,413.435,-183.656,594.241,-187.094,631.395,-216.976,364.76,-231.585,350.123,-7.98784,32.1516,-1.25236,-33.4178,-8.40186,-1.55868
8.204,-303.806,432.756,-183.661,594.24,-187.099,631.394,-262.826,403.938,-301.815,418.682,-7.88488,32.2101,-0.958485,-33.3697,-8.2649,-1.61883
8.205,-273.361,446.2,-183.665,594.239,-187.104,631.393,-255.323,412.175,-301.815,418.682,-7.80692,32.258,-0.72201,-33.3373,-8.15016,-1.66628
8.206,-296.207,460.995,-183.671,594.236,-187.11,631.389,-280.789,425.128,-301.815,418.682,-7.71036,32.2942,-0.60468,-33.3438,-8.04502,-1.72061
8.207,-315.516,473.207,-183.677,594.233,-187.116,631.386,-308.982,439.866,-301.815,418.682,-7.59809,32.3207,-0.575207,-33.3771,-7.94394,-1.78079
8.208,-560.263,604.895,-183.682,594.229,-187.122,631.382,-345.409,600.724,-323.572,588.092,-7.28568,32.2399,0.0597812,-32.9291,-7.6071,-1.9398
8.209,-427.013,706.952,-183.684,594.229,-187.123,631.382,-360.215,706.004,-306.259,684.236,-7.08237,32.0759,0.34342,-32.5885,-7.37706,-2.01998
8.21,-345.899,810.684,-185.186,613.52,-187.135,631.386,-305.239,764.152,-273.906,745.228,-6.94549,31.8275,0.67629,-32.1532,-7.18634,-2.05103
8.211,-302.999,782.468,-185.198,613.525,-187.147,631.391,-300.768,760.149,-273.907,745.228,-6.84379,31.6025,0.983989,-31.7415,-7.00789,-2.06471
8.212,-268.078,732.661,-185.207,613.531,-187.156,631.396,-297.697,758.932,-273.907,745.228,-6.77074,31.4186,1.11516,-31.4653,-6.88517,-2.07118
8.213,-270.862,723.161,-185.216,613.536,-187.165,631.402,-290.671,757.709,-273.907,745.228,-6.69549,31.2428,1.1759,-31.2438,-6.78886,-2.0804
8.214,-261.026,719.982,-185.222,613.54,-187.171,631.406,-287.267,760.342,-273.907,745.228,-6.62836,31.07,1.20361,-31.0457,-6.70469,-2.08503
8.215,-256.394,717.288,-185.228,613.544,-187.177,631.41,-285.022,761.835,-273.907,745.228,-6.56509,30.8998,1.2086,-30.8641,-6.62871,-2.08772
8.216,-253.407,714.256,-185.231,613.547,-187.18,631.413,-283.181,762.737,-273.907,745.228,-6.50435,30.7324,1.19364,-30.6974,-6.55975,-2.08935
8.217,-250.991,710.818,-185.233,613.549,-187.182,631.415,-281.458,763.213,-273.907,745.228,-6.44566,30.5682,1.16031,-30.5447,-6.49721,-2.0902
8.218,-248.809,707.124,-185.234,613.551,-187.183,631.417,-279.769,763.29,-273.907,745.228,-6.38882,30.4073,1.11006,-30.4052,-6.4406,-2.0904
8.219,-246.71,703.154,-185.233,613.552,-187.182,631.418,-278.121,763.097,-273.907,745.228,-6.33378,30.2501,1.04427,-30.278,-6.38945,-2.08999
8.22,-244.636,698.948,-185.872,621.873,-187.179,631.418,-276.523,762.653,-273.907,745.228,-6.28051,30.0966,0.964193,-30.1622,-6.34333,-2.08902
8.221,-242.548,694.444,-185.869,621.873,-187.176,631.417,-275.001,761.996,-273.907,745.228,-6.22902,29.9471,0.870886,-30.0572,-6.30186,-2.08753
8.222,-240.28,689.727,-185.865,621.872,-187.172,631.416,-273.555,761.192,-273.907,745.228,-6.17945,29.8019,0.765187,-29.9624,-6.26472,-2.08554
8.223,-261.875,721.709,-185.86,621.87,-187.167,631.414,-271.068,757.69,-273.907,745.228,-6.1123,29.6308,0.760825,-29.7933,-6.20167,-2.08767
8.224,-269.046,734.212,-185.855,621.867,-187.162,631.412,-272.411,759.334,-273.907,745.228,-6.03934,29.4499,0.790941,-29.5971,-6.12834,-2.09188
8.225,-267.206,734.829,-185.849,621.865,-187.156,631.41,-271.338,759.796,-273.907,745.228,-5.96797,29.2688,0.819189,-29.4022,-6.05636,-2.09568
8.226,-261.953,730.39,-185.843,621.863,-187.15,631.408,-269.537,759.797,-273.907,745.228,-5.90095,29.0917,0.830811,-29.2203,-5.99024,-2.09797
8.227,-256.508,723.786,-185.836,621.861,-187.143,631.406,-267.812,759.465,-273.907,745.228,-5.83846,28.9202,0.821437,-29.0549,-5.93104,-2.0987
8.228,-250.864,716.649,-185.829,621.86,-187.136,631.405,-266.306,758.972,-273.907,745.228,-5.78066,28.755,0.789895,-28.9069,-5.87884,-2.09777
8.229,-245.617,708.888,-185.822,621.859,-187.128,631.403,-265.07,758.255,-273.907,745.228,-5.72721,28.5964,0.735998,-28.7766,-5.83346,-2.09548
8.23,-240.766,700.593,-186.091,625.484,-187.121,631.402,-264.052,757.358,-273.907,745.228,-5.67779,28.445,0.659877,-28.664,-5.79466,-2.09215
8.231,-236.237,691.82,-186.084,625.482,-187.114,631.4,-263.211,756.189,-273.907,745.228,-5.63215,28.301,0.56171,-28.5691,-5.76225,-2.08806
8.232,-232.181,682.431,-186.078,625.479,-187.107,631.398,-262.531,754.743,-273.907,745.228,-5.58988,28.1651,0.441756,-28.4918,-5.73602,-2.08357
8.233,-260.036,715.959,-186.072,625.477,-187.101,631.395,-265.595,752.553,-273.907,745.228,-5.5249,28.002,0.441552,-28.3259,-5.67626,-2.08668
8.234,-270.322,728.364,-186.066,625.473,-187.096,631.391,-269.919,754.576,-273.907,745.228,-5.45157,27.8292,0.4831,-28.1274,-5.60224,-2.09323
8.235,-269.737,728.27,-186.062,625.47,-187.091,631.388,-270.575,755.321,-273.907,745.228,-5.37879,27.6567,0.524367,-27.9288,-5.52786,-2.10006
8.236,-264.831,723.176,-186.058,625.468,-187.087,631.386,-269.94,755.602,-273.907,745.228,-5.31007,27.4887,0.548368,-27.7433,-5.45867,-2.10565
8.237,-258.787,716.514,-186.055,625.466,-187.084,631.384,-268.986,755.621,-273.907,745.228,-5.24636,27.3265,0.549796,-27.5751,-5.39629,-2.10952
8.238,-252.766,709.346,-186.052,625.464,-187.081,631.382,-268.027,755.475,-273.907,745.228,-5.18763,27.1704,0.527453,-27.4253,-5.34102,-2.11167
8.239,-247.046,701.958,-186.05,625.462,-187.08,631.38,-267.112,755.133,-273.907,745.228,-5.13365,27.0207,0.48131,-27.2939,-5.29277,-2.11227
8.24,-241.615,694.392,-186.293,626.988,-187.201,631.29,-266.212,754.54,-273.907,745.228,-5.08416,26.8775,0.411586,-27.181,-5.25145,-2.11151
8.241,-236.4,686.576,-186.293,626.988,-187.202,631.29,-265.288,753.741,-273.907,745.229,-5.03899,26.741,0.318518,-27.0864,-5.21695,-2.10956
8.242,-231.35,678.557,-186.293,626.988,-187.202,631.29,-264.3,752.648,-273.907,745.229,-4.99801,26.6114,0.202362,-27.0102,-5.18921,-2.10658
8.243,-240.759,699.863,-186.293,626.988,-187.201,631.29,-274.486,761.555,-273.907,745.229,-4.9494,26.4646,0.193205,-26.8475,-5.12616,-2.10788
8.244,-242.517,712.955,-186.293,626.989,-187.201,631.29,-275.963,764.846,-273.907,745.229,-4.8994,26.3074,0.227274,-26.6497,-5.05021,-2.10919
8.245,-237.31,712.643,-186.292,626.989,-187.2,631.291,-274.622,764.981,-273.908,745.229,-4.85372,26.1508,0.263861,-26.4501,-4.9746,-2.1087
8.246,-230.243,707.9,-186.291,626.991,-187.199,631.292,-272.404,763.83,-273.908,745.229,-4.81387,25.9984,0.286381,-26.2624,-4.90452,-2.10567
8.247,-224.407,702.341,-186.289,626.992,-187.197,631.293,-270.128,761.779,-273.908,745.229,-4.77885,25.8508,0.28979,-26.091,-4.84129,-2.10047
8.248,-220.802,697.079,-186.287,626.993,-187.195,631.295,-268.038,758.99,-273.908,745.229,-4.74683,25.7078,0.272883,-25.9372,-4.78504,-2.09389
8.249,-219.561,692.349,-186.285,626.995,-187.193,631.297,-266.175,755.597,-273.908,745.229,-4.71588,25.569,0.235368,-25.8016,-4.7356,-2.08685
8.25,-220.488,688.142,-186.308,627.736,-187.162,631.283,-264.525,751.663,-273.908,745.229,-4.68423,25.4339,0.177013,-25.6846,-4.69282,-2.08017
8.251,-223.514,684.242,-186.305,627.737,-187.16,631.285,-263.082,747.213,-273.908,745.229,-4.65015,25.3023,0.097535,-25.5864,-4.65657,-2.07478
8.252,-228.335,680.603,-186.303,627.739,-187.158,631.286,-261.841,742.343,-273.908,745.229,-4.61219,25.1739,-0.003418,-25.5075,-4.62676,-2.07136
8.253,-209.654,677.673,-186.302,627.74,-187.156,631.288,-291.105,768.662,-273.908,745.229,-4.58955,25.0483,-0.0503817,-25.3714,-4.56365,-2.06723
8.254,-204.508,682.367,-186.301,627.741,-187.156,631.288,-291.675,770.947,-273.908,745.229,-4.57118,24.919,-0.0665235,-25.2103,-4.49121,-2.05881
8.255,-197.774,677.552,-186.301,627.741,-187.156,631.288,-288.942,768.826,-273.908,745.229,-4.55836,24.794,-0.0774213,-25.0469,-4.41919,-2.04683
8.256,-192.049,671.786,-186.302,627.74,-187.157,631.288,-284.637,764.961,-273.908,745.229,-4.55028,24.674,-0.0920311,-24.8893,-4.35125,-2.03207
8.257,-189.384,667.706,-186.303,627.739,-187.158,631.286,-279.589,760.025,-273.908,745.229,-4.54443,24.5576,-0.112173,-24.7395,-4.28838,-2.01562
8.258,-191.04,665.636,-186.305,627.738,-187.16,631.285,-274.098,754.228,-273.908,745.229,-4.53728,24.4432,-0.138054,-24.5982,-4.23088,-1.99942
8.259,-196.568,665.841,-186.307,627.736,-187.162,631.284,-268.389,747.943,-273.908,745.229,-4.52565,24.3289,-0.170279,-24.4662,-4.17899,-1.98504
8.26,-205.758,668.072,-186.291,628.096,-187.121,631.26,-262.608,741.399,-273.908,745.229,-4.50657,24.2131,-0.21,-24.3444,-4.133,-1.97393
8.261,-218.33,672.129,-186.293,628.095,-187.123,631.258,-256.892,734.708,-273.908,745.229,-4.47725,24.0942,-0.258721,-24.2339,-4.09316,-1.96742
8.262,-233.975,677.744,-186.295,628.093,-187.125,631.257,-251.373,727.998,-273.908,745.229,-4.43519,23.971,-0.31802,-24.1357,-4.05964,-1.96669
8.263,-228.279,682.767,-186.297,628.092,-187.127,631.255,-284.049,758.747,-273.908,745.229,-4.39784,23.8439,-0.287225,-23.9495,-3.97951,-1.97352
8.264,-226.534,695.008,-186.299,628.09,-187.129,631.254,-285.926,763.926,-273.908,745.229,-4.36197,23.7071,-0.22015,-23.7321,-3.88768,-1.97833
8.265,-219.246,691.78,-186.301,628.089,-187.131,631.253,-283.92,763.981,-273.908,745.229,-4.33211,23.5733,-0.159162,-23.5195,-3.79917,-1.98015
8.266,-211.529,685.263,-186.302,628.088,-187.132,631.252,-280.329,762.023,-273.908,745.229,-4.3086,23.445,-0.118599,-23.3242,-3.71917,-1.97854
8.267,-206.298,679.637,-186.304,628.087,-187.134,631.251,-275.97,758.61,-273.908,745.229,-4.28943,23.3216,-0.101141,-23.1492,-3.64883,-1.97403
8.268,-204.436,675.874,-186.305,628.086,-187.135,631.25,-271.128,754.104,-273.908,745.229,-4.27182,23.2015,-0.106742,-22.9951,-3.58827,-1.96765
8.269,-206.019,674.041,-186.306,628.085,-187.136,631.249,-265.912,748.672,-273.908,745.229,-4.25297,23.0832,-0.135328,-22.8622,-3.53751,-1.96059
8.27,-210.887,673.895,-186.294,628.294,-187.112,631.235,-260.386,742.486,-273.908,745.229,-4.23019,22.9653,-0.187274,-22.7511,-3.49661,-1.95405
8.271,-218.814,675.184,-186.295,628.293,-187.114,631.234,-254.609,735.627,-273.908,745.229,-4.20097,22.8466,-0.26332,-22.6623,-3.46565,-1.94917
8.272,-229.553,677.677,-186.297,628.292,-187.115,631.233,-248.65,728.108,-273.908,745.229,-4.16302,22.7261,-0.364385,-22.5968,-3.44469,-1.94701
8.273,-235.114,692.16,-186.299,628.291,-187.117,631.231,-280.547,757.238,-273.908,745.229,-4.12056,22.594,-0.341343,-22.4199,-3.36973,-1.95454
8.274,-237.224,709.916,-186.301,628.289,-187.119,631.23,-284.562,763.654,-273.908,745.229,-4.07643,22.4477,-0.268093,-22.2002,-3.27761,-1.9605
8.275,-235.442,706.846,-186.303,628.287,-187.122,631.228,-284.049,764.145,-273.908,745.229,-4.03381,22.3041,-0.194305,-21.98,-3.18578,-1.96465
8.276,-226.405,702.899,-186.305,628.286,-187.123,631.227,-281.251,763.331,-273.908,745.229,-3.99862,22.164,-0.140256,-21.7757,-3.10171,-1.96315
8.277,-219.245,697.789,-186.306,628.285,-187.125,631.226,-277.504,761.086,-273.908,745.229,-3.96933,22.0283,-0.111839,-21.5928,-3.02763,-1.95722
8.278,-215.413,693.44,-186.307,628.284,-187.126,631.225,-273.187,757.594,-273.908,745.229,-3.94321,21.8965,-0.109633,-21.4326,-2.96391,-1.94846
8.279,-215.05,690.248,-186.308,628.284,-187.127,631.224,-268.441,753.069,-273.908,745.229,-3.91744,21.7675,-0.133469,-21.2953,-2.91057,-1.93848
8.28,-217.938,688.113,-186.279,628.417,-187.091,631.205,-263.318,747.658,-273.908,745.229,-3.88936,21.6405,-0.183605,-21.1816,-2.86768,-1.92884
8.281,-223.777,686.833,-186.28,628.417,-187.092,631.204,-257.859,741.443,-273.908,745.229,-3.85654,21.5148,-0.260784,-21.0923,-2.83537,-1.92091
8.282,-232.24,686.214,-186.281,628.416,-187.093,631.203,-252.115,734.405,-273.908,745.229,-3.81684,21.3898,-0.366015,-21.0282,-2.81376,-1.91594
8.283,-206.87,696.026,-186.283,628.415,-187.095,631.202,-279.814,762.399,-273.908,745.229,-3.79794,21.2571,-0.401805,-20.8945,-2.75619,-1.90451
8.284,-203.394,707.448,-186.286,628.412,-187.099,631.199,-281.825,766.94,-273.909,745.229,-3.78192,21.1152,-0.400654,-20.7298,-2.6869,-1.88818
8.285,-200.062,704.683,-186.293,628.407,-187.105,631.195,-280.332,766.408,-273.909,745.229,-3.76867,20.9759,-0.392913,-20.5605,-2.61685,-1.86925
8.286,-195.927,700.623,-186.3,628.401,-187.112,631.189,-277.161,764.267,-273.909,745.229,-3.75884,20.8401,-0.3896,-20.3964,-2.55032,-1.84758
8.287,-196.443,695.656,-186.309,628.395,-187.121,631.183,-273.39,760.654,-273.909,745.229,-3.74864,20.7087,-0.39302,-20.2401,-2.48834,-1.82551
8.288,-197.925,693.803,-186.319,628.388,-187.13,631.176,-269.07,756.594,-273.909,745.229,-3.73726,20.5789,-0.404911,-20.0934,-2.43169,-1.80358
8.289,-205.15,691.619,-186.328,628.38,-187.14,631.168,-264.792,751.659,-273.909,745.229,-3.72002,20.4512,-0.425836,-19.957,-2.38044,-1.78499
8.29,-132.494,569.399,-186.337,628.493,-187.147,631.16,-113.827,653.934,-122.343,664.663,-3.76224,20.4237,-0.271777,-19.7731,-2.41236,-1.74678
8.291,6.80006,534.724,-186.337,628.493,-187.147,631.16,-29.9683,611.753,-44.3281,623.193,-3.91842,20.4248,0.0166829,-19.5433,-2.51221,-1.64175
8.292,-49.6463,569.576,-186.337,628.499,-187.146,631.165,-30.0626,607.322,-44.3281,623.193,-4.02849,20.3976,0.125089,-19.4275,-2.61742,-1.5641
8.293,-37.3355,580.556,-186.337,628.505,-187.146,631.172,-47.388,627.722,-44.3281,623.193,-4.14866,20.3616,0.17329,-19.3332,-2.71146,-1.49526
