"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
0.129,364.763,-72.015,89.9071,0.125041,89.9071,0.125041,279.133,-117.694,246.1,-127.587,0.95746,5.92797,-12.558,-2.94663,3.21699,0.238015,1.99234,1.20457,-0.335362
0.13,358.084,-65.7703,89.8295,0.144655,89.8295,0.144655,279.442,-114.564,246.1,-127.587,0.744121,5.9664,-12.4946,-3.02171,3.06865,0.237449,1.9519,1.24813,-0.335657
0.131,353.897,-58.8148,89.7474,0.163966,89.7474,0.163966,279.789,-111.249,246.1,-127.587,0.534127,5.99928,-12.4308,-3.09436,2.91994,0.23496,1.90906,1.2884,-0.337434
0.132,347.632,-53.2625,89.6609,0.182447,89.6609,0.182447,279.887,-108.473,246.1,-127.587,0.329157,6.02775,-12.3654,-3.1651,2.77071,0.232888,1.8643,1.3239,-0.338488
0.133,343.913,-47.8741,89.5704,0.199907,89.5704,0.199907,280.303,-105.647,246.1,-127.587,0.127154,6.05195,-12.3047,-3.23324,2.6225,0.229585,1.81833,1.35734,-0.340443
0.134,339.032,-43.5742,89.476,0.215926,89.476,0.215926,281.2,-102.532,246.1,-127.587,-0.0709444,6.07274,-12.2541,-3.29802,2.47642,0.226432,1.77255,1.38854,-0.342015
0.135,337.474,-39.4239,89.3777,0.230273,89.3777,0.230273,281.909,-100.132,246.1,-127.587,-0.267823,6.09025,-12.2125,-3.36014,2.33237,0.221657,1.72642,1.41982,-0.344941
0.136,334.349,-36.4003,89.2755,0.242582,89.2755,0.242582,282.405,-98.1063,246.1,-127.587,-0.462218,6.10539,-12.1785,-3.42008,2.19005,0.216849,1.68026,1.44994,-0.347736
0.137,332.122,-34.7005,89.1693,0.252779,89.1693,0.252779,282.638,-96.5601,246.1,-127.587,-0.654856,6.11923,-12.1495,-3.47845,2.049,0.211886,1.63445,1.47929,-0.350613
0.138,330.822,-33.9503,89.0592,0.260754,89.0592,0.260754,282.68,-95.466,246.1,-127.587,-0.846487,6.13253,-12.1236,-3.53578,1.90878,0.20676,1.58915,1.50826,-0.353637
0.139,330.321,-33.9448,88.945,0.266461,88.945,0.266461,282.612,-94.7876,246.1,-127.587,-1.03776,6.1459,-12.0992,-3.59254,1.76903,0.201493,1.54445,1.53722,-0.356829
0.14,330.574,-34.5576,88.8265,0.269907,88.8265,0.269907,282.498,-94.4419,246.1,-127.587,-1.22929,6.15984,-12.0748,-3.6491,1.62935,0.19613,1.50043,1.56644,-0.360184
0.141,331.107,-36.2136,88.7037,0.271138,88.7037,0.271138,282.493,-94.5933,246.1,-127.587,-1.4213,6.17519,-12.0493,-3.70594,1.48936,0.191473,1.45738,1.59584,-0.362972
0.142,334.598,-36.8602,88.5765,0.270297,88.5765,0.270297,282.543,-94.8194,246.1,-127.587,-1.61618,6.19113,-12.0226,-3.76312,1.34896,0.185477,1.41453,1.62741,-0.367122
0.143,337.777,-36.4828,88.4447,0.267361,88.4447,0.267361,283.064,-94.7975,246.1,-127.587,-1.8137,6.20685,-11.9959,-3.82034,1.20818,0.179338,1.37142,1.66085,-0.371364
0.144,314.894,-44.0342,88.3083,0.262509,88.3083,0.262509,277.957,-96.5614,246.1,-127.587,-1.99275,6.22875,-11.957,-3.88008,1.06772,0.173011,1.33136,1.67968,-0.376703
0.145,290.767,-52.2443,88.1677,0.256046,88.1677,0.256046,271.191,-99.7305,246.1,-127.587,-2.15233,6.25737,-11.9062,-3.94343,0.929041,0.168976,1.29375,1.68443,-0.380724
0.146,273.413,-60.7459,88.0236,0.248672,88.0236,0.248672,265.26,-103.207,246.1,-127.587,-2.2979,6.29295,-11.8446,-4.01058,0.791935,0.166394,1.25855,1.67959,-0.384191
0.147,254.577,-68.3365,87.8766,0.240717,87.8766,0.240717,260.212,-106.337,246.1,-127.587,-2.42828,6.33475,-11.7747,-4.08107,0.656526,0.166152,1.22555,1.66399,-0.386166
0.148,237.005,-74.5304,87.7277,0.232566,87.7277,0.232566,255.602,-109.12,246.1,-127.587,-2.54447,6.38165,-11.6987,-4.15444,0.523078,0.167825,1.19417,1.63858,-0.386949
0.149,220.683,-79.4175,87.5777,0.224512,87.5777,0.224512,251.259,-111.613,246.1,-127.587,-2.6475,6.4326,-11.6182,-4.23031,0.391887,0.171026,1.16387,1.60438,-0.386809
0.15,205.633,-83.2238,87.4275,0.216797,87.4275,0.216797,247.086,-113.847,246.1,-127.587,-2.73837,6.48671,-11.5349,-4.30833,0.263223,0.175417,1.13421,1.56241,-0.385982
0.151,191.912,-86.1558,87.2779,0.209615,87.2779,0.209615,243.051,-115.857,246.1,-127.587,-2.81817,6.54327,-11.4498,-4.38819,0.13729,0.180715,1.10484,1.51371,-0.384666
0.152,179.575,-88.3958,87.1296,0.203114,87.1296,0.203114,239.141,-117.651,246.1,-127.587,-2.88802,6.60174,-11.3639,-4.46963,0.0142145,0.186681,1.07555,1.45928,-0.383025
0.153,168.662,-90.1037,86.9832,0.197409,86.9832,0.197409,235.375,-119.244,246.1,-127.587,-2.94906,6.66168,-11.2778,-4.55241,-0.105961,0.193124,1.04617,1.40011,-0.381192
0.154,159.191,-91.4082,86.8393,0.192587,86.8393,0.192587,231.774,-120.64,246.1,-127.587,-3.00247,6.72277,-11.1919,-4.63633,-0.223269,0.199891,1.01663,1.33716,-0.379268
0.155,151.158,-92.4104,86.6983,0.188716,86.6983,0.188716,228.361,-121.842,246.1,-127.587,-3.04941,6.78475,-11.1065,-4.72121,-0.337804,0.206861,0.986877,1.27131,-0.37733
0.156,144.258,-93.1816,86.5606,0.185851,86.5606,0.185851,225.172,-122.863,246.1,-127.587,-3.09079,6.84745,-11.0219,-4.80688,-0.449695,0.214051,0.956933,1.2032,-0.375329
0.157,139.227,-94.1624,86.4265,0.184051,86.4265,0.184051,222.214,-123.815,246.1,-127.587,-3.12813,6.91103,-10.9374,-4.89334,-0.559241,0.221251,0.926942,1.13391,-0.373465
0.158,134.948,-94.4664,86.2962,0.183345,86.2962,0.183345,219.504,-124.419,246.1,-127.587,-3.16204,6.97494,-10.8537,-4.98024,-0.666503,0.228518,0.896767,1.06385,-0.371621
0.159,132.361,-95.108,86.17,0.1838,86.17,0.1838,217.097,-125.021,246.1,-127.587,-3.1939,7.03947,-10.7703,-5.06765,-0.77184,0.235702,0.866593,0.993892,-0.369949
0.16,130.486,-95.391,86.0478,0.185447,86.0478,0.185447,214.94,-125.39,246.1,-127.587,-3.22427,7.10432,-10.6874,-5.15536,-0.875399,0.242898,0.836379,0.924371,-0.368318
0.161,129.31,-95.3124,85.9299,0.188348,85.9299,0.188348,213.067,-125.537,246.1,-127.587,-3.25373,7.1692,-10.6055,-5.24313,-0.977319,0.250119,0.806086,0.855603,-0.366679
0.162,129.374,-95.7292,85.8162,0.192574,85.8162,0.192574,211.492,-125.686,246.1,-127.587,-3.28328,7.2345,-10.5236,-5.33108,-1.07801,0.257325,0.775969,0.788124,-0.365093
0.163,130.246,-96.2568,85.7067,0.198166,85.7067,0.198166,210.211,-125.825,246.1,-127.587,-3.31358,7.30033,-10.4416,-5.41922,-1.17776,0.264535,0.746098,0.722248,-0.363541
0.164,131.509,-96.4177,85.6015,0.205178,85.6015,0.205178,209.197,-125.778,246.1,-127.587,-3.34496,7.36638,-10.3599,-5.50737,-1.27669,0.271804,0.71639,0.658081,-0.361934
0.165,133.291,-96.5862,85.5006,0.213682,85.5006,0.213682,208.451,-125.687,246.1,-127.587,-3.37782,7.43267,-10.2784,-5.59549,-1.37503,0.279156,0.686889,0.595774,-0.360243
0.166,135.483,-96.767,85.4037,0.223736,85.4037,0.223736,207.951,-125.564,246.1,-127.587,-3.41251,7.4992,-10.197,-5.68357,-1.47297,0.286619,0.657622,0.535418,-0.358437
0.167,137.989,-96.9567,85.3109,0.235395,85.3109,0.235395,207.688,-125.42,246.1,-127.587,-3.44928,7.56597,-10.1158,-5.77159,-1.57071,0.294223,0.62861,0.477046,-0.356482
0.168,140.727,-97.15,85.2221,0.248711,85.2221,0.248711,207.644,-125.266,246.1,-127.587,-3.48832,7.633,-10.0347,-5.85954,-1.66841,0.301995,0.599865,0.420646,-0.354351
0.169,143.613,-97.3556,85.1372,0.263728,85.1372,0.263728,207.804,-125.102,246.1,-127.587,-3.52975,7.7003,-9.95382,-5.94742,-1.76625,0.309962,0.571395,0.366165,-0.352016
0.17,146.589,-97.5675,85.056,0.28049,85.056,0.28049,208.15,-124.949,246.1,-127.587,-3.57365,7.76786,-9.87303,-6.03524,-1.86436,0.318144,0.543204,0.313516,-0.349454
0.171,149.597,-97.7909,84.9786,0.299034,84.9786,0.299034,208.67,-124.8,246.1,-127.587,-3.62004,7.83571,-9.79238,-6.12301,-1.96289,0.326562,0.515291,0.262588,-0.346649
0.172,152.589,-98.0226,84.9047,0.319394,84.9047,0.319394,209.342,-124.665,246.1,-127.587,-3.66892,7.90384,-9.71185,-6.21073,-2.06195,0.33523,0.487654,0.213249,-0.343588
0.173,155.526,-98.2671,84.8342,0.341602,84.8342,0.341602,210.153,-124.54,246.1,-127.587,-3.72023,7.97227,-9.63145,-6.29841,-2.16166,0.344155,0.460288,0.165351,-0.340263
0.174,158.376,-98.5265,84.7671,0.365687,84.7671,0.365687,211.085,-124.441,246.1,-127.587,-3.77392,8.04102,-9.55117,-6.38608,-2.26212,0.353343,0.433189,0.118739,-0.336673
0.175,161.116,-98.8006,84.7032,0.391674,84.7032,0.391674,212.116,-124.36,246.1,-127.587,-3.82988,8.11009,-9.47097,-6.47375,-2.3634,0.362795,0.40635,0.0732509,-0.332821
0.176,163.722,-99.0921,84.6425,0.41959,84.6425,0.41959,213.236,-124.299,246.1,-127.587,-3.88802,8.1795,-9.39087,-6.56145,-2.46557,0.372504,0.379762,0.0287243,-0.328715
0.177,166.178,-99.4122,84.5847,0.44946,84.5847,0.44946,214.425,-124.258,246.1,-127.587,-3.94821,8.24927,-9.31081,-6.64918,-2.56871,0.382465,0.353425,-0.0150034,-0.324365
0.178,168.476,-99.7496,84.5299,0.481309,84.5299,0.481309,215.666,-124.239,246.1,-127.587,-4.01032,8.31942,-9.23076,-6.73698,-2.67285,0.392667,0.327334,-0.0580901,-0.319787
0.179,170.616,-100.112,84.4778,0.515163,84.4778,0.515163,216.943,-124.239,246.1,-127.587,-4.07423,8.38998,-9.15067,-6.82487,-2.77805,0.403091,0.301487,-0.100682,-0.315001
0.18,172.608,-100.509,84.4284,0.55105,84.4284,0.55105,218.241,-124.261,246.1,-127.587,-4.13982,8.46096,-9.07049,-6.91287,-2.88432,0.413719,0.275879,-0.142906,-0.310033
0.181,174.455,-100.938,84.3816,0.588998,84.3816,0.588998,219.553,-124.32,246.1,-127.587,-4.20697,8.5324,-8.99015,-7.00102,-2.99169,0.424532,0.2505,-0.184882,-0.304905
0.182,176.122,-101.38,84.3373,0.629041,84.3373,0.629041,220.852,-124.399,246.1,-127.587,-4.27554,8.6043,-8.90964,-7.08933,-3.10016,0.435513,0.225341,-0.226731,-0.299637
0.183,177.612,-101.868,84.2954,0.671214,84.2954,0.671214,222.128,-124.496,246.1,-127.587,-4.34537,8.67671,-8.8289,-7.17784,-3.20973,0.446643,0.200416,-0.268567,-0.294254
0.184,178.946,-102.409,84.2558,0.715551,84.2558,0.715551,223.366,-124.604,246.1,-127.587,-4.41636,8.74967,-8.74782,-7.26655,-3.32039,0.457897,0.175738,-0.310484,-0.288787
0.185,180.143,-102.987,84.2185,0.762091,84.2185,0.762091,224.562,-124.736,246.1,-127.587,-4.48838,8.82321,-8.66634,-7.35551,-3.43211,0.469256,0.151307,-0.352556,-0.283259
0.186,181.197,-103.591,84.1834,0.810878,84.1834,0.810878,225.7,-124.886,246.1,-127.587,-4.56132,8.89736,-8.5844,-7.44473,-3.54488,0.480701,0.127124,-0.394848,-0.277693
0.187,182.113,-104.23,84.1504,0.861957,84.1504,0.861957,226.775,-125.06,246.1,-127.587,-4.63507,8.97213,-8.50195,-7.53423,-3.65865,0.492214,0.103186,-0.437411,-0.27211
0.188,182.901,-104.892,84.1194,0.915376,84.1194,0.915376,227.773,-125.237,246.1,-127.587,-4.70952,9.04756,-8.41893,-7.62403,-3.77338,0.503781,0.0794944,-0.480288,-0.266529
0.189,183.556,-105.566,84.0905,0.971189,84.0905,0.971189,228.684,-125.441,246.1,-127.587,-4.78458,9.12366,-8.33531,-7.71416,-3.88902,0.515387,0.0560473,-0.523511,-0.260968
0.19,184.085,-106.27,84.0635,1.02945,84.0635,1.02945,229.509,-125.649,246.1,-127.587,-4.86013,9.20043,-8.25105,-7.80462,-4.00549,0.527018,0.0328432,-0.567103,-0.255442
0.191,184.498,-106.981,84.0385,1.09021,84.0385,1.09021,230.236,-125.867,246.1,-127.587,-4.93607,9.27791,-8.16611,-7.89543,-4.12275,0.538666,0.00988135,-0.611079,-0.249963
0.192,184.789,-107.708,84.0153,1.15354,84.0153,1.15354,230.863,-126.091,246.1,-127.587,-5.01233,9.35609,-8.08047,-7.9866,-4.2407,0.550323,-0.0128409,-0.655448,-0.24454
0.193,184.962,-108.436,83.994,1.21948,83.994,1.21948,231.387,-126.328,246.1,-127.587,-5.08879,9.43498,-7.99411,-8.07813,-4.35929,0.561984,-0.0353264,-0.700211,-0.239181
0.194,185.035,-109.172,83.9746,1.28811,83.9746,1.28811,231.806,-126.565,246.1,-127.587,-5.16538,9.5146,-7.90703,-8.17004,-4.47842,0.573647,-0.0575787,-0.745367,-0.233887
0.195,184.993,-109.906,83.9569,1.35948,83.9569,1.35948,232.12,-126.807,246.1,-127.587,-5.242,9.59492,-7.81921,-8.26232,-4.59803,0.585313,-0.0796025,-0.790909,-0.228661
0.196,184.848,-110.635,83.9412,1.43366,83.9412,1.43366,232.327,-127.053,246.1,-127.587,-5.31858,9.67597,-7.73065,-8.35499,-4.71802,0.596985,-0.101404,-0.836828,-0.223498
0.197,-57.284,508.68,83.9272,1.51071,83.9272,1.51071,91.7001,-40.2725,123.428,-127.341,-5.19758,9.25159,-6.69793,-8.41703,-4.81325,0.600548,-0.517631,-0.942421,-0.182688
0.198,105.317,72.862,83.9332,1.52327,83.9332,1.52327,98.9687,-58.7389,125.152,-127.344,-5.20936,9.18307,-5.80209,-8.50319,-4.9076,0.601539,-0.652932,-0.9452,-0.175341
0.199,89.3505,63.4709,83.9425,1.52776,83.9425,1.52776,99.7575,-65.3955,126.618,-127.347,-5.20817,9.12231,-4.96781,-8.59605,-4.99712,0.602102,-0.789034,-0.959989,-0.169276
0.2,78.848,50.8277,83.9528,1.53235,83.9528,1.53235,102.65,-72.8271,127.669,-127.349,-5.19846,9.07197,-4.19632,-8.69587,-5.08469,0.602675,-0.923884,-0.985927,-0.164243
0.201,72.7604,34.0624,83.9868,1.56299,83.9868,1.56299,106.873,-81.4114,128.554,-127.351,-5.18385,9.03543,-3.48261,-8.80373,-5.17238,0.603353,-1.05561,-1.0215,-0.160411
0.202,73.2604,17.3345,83.9769,1.54275,83.9769,1.54275,111.8,-90.1639,129.498,-127.353,-5.16969,9.01264,-2.81694,-8.91975,-5.26172,0.60383,-1.18424,-1.06273,-0.158023
0.203,77.316,2.42996,83.9906,1.54836,83.9906,1.54836,116.744,-98.4182,130.195,-127.354,-5.15891,9.00213,-2.19077,-9.04327,-5.35327,0.603913,-1.31029,-1.10689,-0.157104
0.204,-37.507,165.301,84.0054,1.55435,84.0054,1.55435,101.967,-77.4884,127.783,-127.349,-5.05442,8.8587,-1.92713,-9.11097,-5.38826,0.590131,-1.49886,-1.20806,-0.159003
0.205,-75.0928,227.943,84.022,1.56111,84.022,1.56111,98.8063,-43.2191,135.039,-127.364,-4.91928,8.66422,-1.73594,-9.14247,-5.41308,0.577684,-1.69599,-1.33202,-0.15526
0.206,-66.2389,239.919,84.0402,1.5689,84.0402,1.5689,105.166,-33.0768,141.125,-127.376,-4.79142,8.46004,-1.53506,-9.1653,-5.44466,0.567484,-1.89271,-1.4556,-0.148316
0.207,-19.1132,199.245,84.0596,1.57759,84.0596,1.57759,132.186,-23.0598,166.487,-127.427,-4.7021,8.28917,-1.43571,-9.17681,-5.48731,0.561118,-2.05043,-1.56622,-0.140159
0.208,27.8406,143.041,84.0837,1.58388,84.0837,1.58388,165.629,-0.466027,197.802,-127.49,-4.65119,8.16431,-1.43982,-9.17021,-5.53972,0.554707,-2.15145,-1.66285,-0.135813
0.209,88.6888,75.8367,84.1138,1.5835,84.1138,1.5835,190.186,-36.5959,209.41,-127.513,-4.65003,8.09442,-1.40723,-9.19031,-5.61633,0.551404,-2.23143,-1.73753,-0.132829
0.21,159.662,-18.6953,84.1434,1.58561,84.1434,1.58561,203.139,-80.0378,207.872,-127.51,-4.70689,8.10184,-1.27098,-9.25077,-5.72358,0.551933,-2.28418,-1.78353,-0.132419
0.211,236.088,-127.739,84.2169,1.61698,84.2169,1.61698,208.964,-120.21,198.727,-127.492,-4.82624,8.19842,-0.997791,-9.3615,-5.86438,0.556196,-2.30911,-1.79695,-0.135709
0.212,327.527,-238.812,84.1972,1.59745,84.1972,1.59745,212.662,-151.447,187.873,-127.47,-5.02033,8.38583,-0.570491,-9.52617,-6.04161,0.563828,-2.30832,-1.76859,-0.143098
0.213,401.823,-363.802,84.211,1.60849,84.211,1.60849,212.72,-178.567,179.059,-127.452,-5.27517,8.67543,0.0160484,-9.75002,-6.25284,0.574333,-2.27726,-1.70761,-0.156242
0.214,219.393,-101.747,84.2233,1.62182,84.2233,1.62182,299.159,-224.162,246.1,-127.587,-5.38105,8.75107,-0.0799891,-9.87978,-6.37143,0.567806,-2.34275,-1.74362,-0.168596
0.215,162.541,-42.5246,84.2462,1.625,84.2462,1.625,265.107,-151.904,246.1,-127.587,-5.44056,8.77843,-0.190636,-9.9635,-6.46552,0.558926,-2.40392,-1.79638,-0.179399
0.216,151.322,-7.73882,84.2703,1.61888,84.2703,1.61888,245.619,-104.408,246.1,-127.587,-5.49096,8.77748,-0.283256,-10.021,-6.55253,0.552627,-2.4631,-1.84827,-0.185168
0.217,152.357,-3.3695,84.2959,1.60997,84.2959,1.60997,238.276,-83.2971,246.1,-127.587,-5.54227,8.77306,-0.353763,-10.0676,-6.64038,0.548653,-2.51409,-1.89824,-0.188299
0.218,166.003,-16.3569,84.3224,1.60029,84.3224,1.60029,236.88,-79.9251,246.1,-127.587,-5.60479,8.77935,-0.391657,-10.1147,-6.73512,0.547237,-2.55612,-1.94252,-0.189738
0.219,189.099,-42.3419,84.3496,1.59043,84.3496,1.59043,239.215,-88.5538,246.1,-127.587,-5.68624,8.80697,-0.38833,-10.1713,-6.84134,0.54836,-2.58889,-1.97828,-0.190389
0.22,219.786,-78.0863,84.3776,1.57994,84.3776,1.57994,243.814,-104.621,246.1,-127.587,-5.79283,8.86388,-0.33642,-10.2444,-6.9627,0.551973,-2.61255,-2.00321,-0.19096
0.221,256.931,-121.283,84.415,1.66387,84.415,1.66387,249.731,-124.735,246.1,-127.587,-5.92982,8.95618,-0.229406,-10.3397,-7.10236,0.557969,-2.62743,-2.01532,-0.192061
0.222,299.918,-170.361,84.4372,1.55222,84.4372,1.55222,256.354,-146.53,246.1,-127.587,-6.102,9.08868,-0.0611768,-10.4617,-7.26313,0.566187,-2.63392,-2.0128,-0.194244
0.223,348.323,-224.217,84.4695,1.53161,84.4695,1.53161,263.276,-168.493,246.1,-127.587,-6.31379,9.26527,0.174024,-10.6142,-7.44763,0.576433,-2.63243,-1.99394,-0.198015
0.224,280.964,-151.106,84.5038,1.50397,84.5038,1.50397,258.793,-151.358,246.1,-127.587,-6.47062,9.38224,0.209814,-10.7206,-7.57638,0.57374,-2.63776,-1.98442,-0.20988
0.225,249.487,-71.4567,84.54,1.46878,84.54,1.46878,245.19,-99.5892,246.1,-127.587,-6.60181,9.43426,0.211194,-10.7853,-7.6867,0.56814,-2.65769,-1.98161,-0.219087
0.226,232.001,-34.1437,84.5749,1.43269,84.5749,1.43269,236.044,-68.8022,246.1,-127.587,-6.7188,9.4559,0.194696,-10.8272,-7.78641,0.562305,-2.68108,-1.98203,-0.225954
0.227,222.947,-19.9604,84.6077,1.39814,84.6077,1.39814,230.131,-56.1705,246.1,-127.587,-6.82847,9.46607,0.177681,-10.8605,-7.88201,0.557109,-2.70574,-1.98467,-0.231231
0.228,209.566,-23.8294,84.6383,1.36604,84.6383,1.36604,225.182,-49.8961,246.1,-127.587,-6.92728,9.47951,0.0873809,-10.8859,-7.95777,0.554125,-2.72024,-1.98332,-0.234677
0.229,198.927,-46.6339,84.6669,1.33631,84.6669,1.33631,223.524,-47.5937,246.1,-127.587,-7.01748,9.51168,-0.132361,-10.9038,-8.00366,0.55651,-2.71205,-1.97096,-0.234485
0.23,206.919,-77.7326,84.6933,1.30844,84.6933,1.30844,228.122,-78.9895,246.1,-127.587,-7.11429,9.56936,-0.369448,-10.9356,-8.04788,0.561539,-2.69589,-1.95276,-0.233865
0.231,223.953,-124.465,84.7302,1.36517,84.7302,1.36517,235.047,-124.106,246.1,-127.587,-7.2251,9.66533,-0.570126,-10.9932,-8.10395,0.570569,-2.67212,-1.93111,-0.232531
0.232,246.143,-179.757,84.7399,1.25418,84.7399,1.25418,242.467,-168.113,246.1,-127.587,-7.35411,9.80657,-0.716477,-11.082,-8.177,0.584166,-2.64031,-1.90595,-0.230503
0.233,272.318,-240.174,84.7612,1.22503,84.7612,1.22503,250.128,-208.174,246.1,-127.587,-7.5046,9.99728,-0.806162,-11.2051,-8.26857,0.602414,-2.5997,-1.87581,-0.22804
0.234,217.197,-213.719,84.782,1.19251,84.782,1.19251,252.861,-260.603,246.1,-127.587,-7.61014,10.1665,-1.18774,-11.2844,-8.28808,0.6177,-2.53576,-1.83799,-0.226949
0.235,193.923,-172.764,84.8023,1.15616,84.8023,1.15616,241.394,-225.994,246.1,-127.587,-7.69676,10.3024,-1.63514,-11.3378,-8.28809,0.630306,-2.47498,-1.80271,-0.225728
0.236,187.825,-162.062,84.8198,1.12036,84.8198,1.12036,231.53,-179.407,246.1,-127.587,-7.77849,10.4296,-2.03316,-11.3882,-8.29707,0.6429,-2.41829,-1.77625,-0.22379
0.237,187.823,-164.079,84.8344,1.08734,84.8344,1.08734,227.846,-157.007,246.1,-127.587,-7.8603,10.5587,-2.34332,-11.4456,-8.32502,0.656649,-2.36652,-1.76094,-0.220851
0.238,190.595,-170.611,84.8464,1.05831,84.8464,1.05831,227.62,-149.526,246.1,-127.587,-7.94447,10.6932,-2.56289,-11.5138,-8.37359,0.671727,-2.32017,-1.75623,-0.217043
0.239,195.336,-178.727,84.8565,1.03375,84.8565,1.03375,229.006,-148.807,246.1,-127.587,-8.03262,10.8344,-2.69958,-11.594,-8.44188,0.687925,-2.27958,-1.76058,-0.212682
0.24,201.952,-187.769,84.8655,1.01365,84.8655,1.01365,231.192,-151.429,246.1,-127.587,-8.12626,10.9832,-2.76145,-11.6872,-8.52878,0.704966,-2.24499,-1.77225,-0.208099
0.241,210.456,-197.85,84.9239,0.893225,84.9239,0.893225,233.782,-155.86,246.1,-127.587,-8.22695,11.1403,-2.75449,-11.794,-8.63352,0.722641,-2.21649,-1.78968,-0.203572
0.242,220.859,-209.188,84.8822,0.985168,84.8822,0.985168,236.584,-161.301,246.1,-127.587,-8.33623,11.3068,-2.68264,-11.9153,-8.75569,0.740833,-2.19399,-1.81149,-0.199297
0.243,233.146,-222.006,84.8912,0.975449,84.8912,0.975449,239.508,-167.312,246.1,-127.587,-8.45566,11.484,-2.5485,-12.0518,-8.89512,0.759515,-2.17725,-1.83642,-0.195399
0.244,184.873,-237.694,84.9012,0.967678,84.9012,0.967678,244.885,-196.767,246.1,-127.587,-8.53574,11.6741,-2.62895,-12.1708,-8.98659,0.78596,-2.13303,-1.86593,-0.185071
0.245,177.334,-222.75,84.9141,0.962916,84.9141,0.962916,248.314,-203.702,246.1,-127.587,-8.60976,11.8521,-2.79774,-12.2763,-9.05834,0.813508,-2.08607,-1.88861,-0.172612
0.246,179.993,-215.728,84.9291,0.961627,84.9291,0.961627,247.694,-200.417,246.1,-127.587,-8.68605,12.0245,-2.97759,-12.378,-9.12711,0.841034,-2.0401,-1.90728,-0.159669
0.247,186.2,-208.743,84.9455,0.963909,84.9455,0.963909,244.789,-191.16,246.1,-127.587,-8.76752,12.1914,-3.1354,-12.4791,-9.19983,0.867462,-1.99828,-1.92353,-0.147308
0.248,193.568,-197.797,84.9631,0.969745,84.9631,0.969745,241.422,-179.514,246.1,-127.587,-8.85511,12.3495,-3.26119,-12.5797,-9.27854,0.891528,-1.96339,-1.9377,-0.136514
0.249,201.279,-181.714,84.9814,0.978993,84.9814,0.978993,238.294,-166.943,246.1,-127.587,-8.94912,12.4946,-3.35356,-12.6788,-9.36349,0.911954,-1.93797,-1.9497,-0.128205
0.25,72.1876,-204.999,85,0.991368,85,0.991368,112.46,-141.126,126.107,-128.899,-8.9377,12.6588,-2.91348,-12.8373,-9.43149,0.927923,-1.95334,-1.98961,-0.126428
0.251,87.9212,-200.587,85.0753,0.81538,85.0753,0.81538,106.693,-144.74,126.107,-128.899,-8.93925,12.8196,-2.68383,-12.9697,-9.47053,0.944909,-1.9464,-2.00756,-0.123265
0.252,115.044,-149.525,85.038,1.00801,85.038,1.00801,111.954,-131.566,126.107,-128.899,-8.96308,12.9388,-2.50788,-13.0828,-9.50856,0.952335,-1.95627,-2.00997,-0.125984
0.253,134.301,-111.41,85.0568,1.02245,85.0568,1.02245,113.585,-118.697,126.107,-128.899,-9.00275,13.027,-2.38602,-13.1783,-9.54197,0.952336,-1.97543,-1.99878,-0.133401
0.254,131.616,-76.5278,85.0737,1.04034,85.0737,1.04034,119.473,-115.979,126.107,-128.898,-9.04033,13.0869,-2.32665,-13.2644,-9.57286,0.947678,-2.00988,-1.99225,-0.143055
0.255,140.558,-56.8923,85.0883,1.06109,85.0883,1.06109,125.293,-107.335,126.107,-128.898,-9.08533,13.1308,-2.46755,-13.3226,-9.58319,0.943737,-2.0307,-1.9759,-0.150609
0.256,146.673,-47.6267,85.1006,1.08322,85.1006,1.08322,131.975,-101.715,126.107,-128.898,-9.13543,13.1673,-2.69345,-13.3691,-9.58615,0.940012,-2.04645,-1.95504,-0.157302
0.257,143.688,-48.2149,85.1101,1.10607,85.1101,1.10607,132.076,-104.017,126.107,-128.898,-9.18319,13.2045,-2.89819,-13.419,-9.59204,0.936864,-2.06498,-1.93728,-0.163482
0.258,135.298,-54.9439,85.1168,1.12919,85.1168,1.12919,128.772,-107.91,126.107,-128.898,-9.22421,13.2473,-3.03403,-13.4784,-9.60524,0.935479,-2.08795,-1.92677,-0.168403
0.259,125.135,-62.0727,85.1214,1.15224,85.1214,1.15224,125.643,-110.577,126.107,-128.898,-9.25701,13.2961,-3.0851,-13.5489,-9.62741,0.936127,-2.11655,-1.92505,-0.171823
0.26,-52.2106,-14.8837,85.1248,1.17489,85.1248,1.17489,-32.5534,-72.5099,-53.762,-129.846,-9.1449,13.3064,-2.53357,-13.6383,-9.52683,0.937865,-2.19583,-1.87411,-0.171215
0.261,6.00786,175.055,85.1843,1.16353,85.1843,1.16353,-28.2804,58.3023,-75.3366,62.0799,-9.0805,13.1616,-1.33765,-13.5261,-9.41347,0.940307,-2.2058,-1.7148,-0.156614
0.262,-17.1905,140.477,85.1282,1.18424,85.1282,1.18424,-26.28,56.2929,-76.017,130.037,-8.99722,13.0451,-0.326929,-13.4283,-9.30888,0.945977,-2.20625,-1.59631,-0.141261
