"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
13.356,-1048.36,121.503,-1090.05,135.282,-1090.45,134.794,-1024.22,149.855,-1024.08,157.975,-2.86771,-3.63447,0.00163091,1.72988,-2.56297,5.22319
13.357,-1046.97,123.304,-1090.05,135.282,-1090.45,134.794,-1023.37,151.828,-1023.16,162.233,-2.92588,-3.60509,0.00969011,1.72591,-2.62135,5.21725
13.358,-1045.34,128.945,-1090.05,135.282,-1090.45,134.794,-1022.46,155.853,-1021.82,168.444,-2.98541,-3.58037,0.0139785,1.72425,-2.68427,5.21807
13.359,-1043.65,137.529,-1090.05,135.282,-1090.45,134.795,-1021.63,161.178,-1020.31,175.447,-3.04636,-3.56271,0.0139433,1.72569,-2.75222,5.22684
13.36,-1042.03,148.84,-1090.01,135.257,-1090.45,134.795,-1020.85,167.999,-1018.77,182.575,-3.10867,-3.55434,0.0084957,1.73106,-2.82627,5.24443
13.361,-1040.66,162.369,-1090.01,135.257,-1090.45,134.795,-1020.27,175.739,-1017.35,189.137,-3.17214,-3.55708,-0.00264643,1.74087,-2.90657,5.27136
13.362,-1040.16,177.371,-1090.01,135.258,-1090.45,134.796,-1020.38,183.759,-1016.62,192.518,-3.23605,-3.57215,-0.0183358,1.75544,-2.99147,5.30771
13.363,-1038.1,183.249,-1090.01,135.258,-1090.45,134.796,-1020.44,195.43,-1016.3,194.037,-3.3017,-3.59207,-0.0236883,1.7801,-3.06582,5.34097
13.364,-1035.55,185.623,-1090.01,135.258,-1090.45,134.796,-1020.21,196.791,-1016.84,191.531,-3.36947,-3.61397,-0.0239535,1.80674,-3.13517,5.36791
13.365,-1035.17,183.1,-1090.01,135.259,-1090.45,134.797,-1020.87,194.776,-1018.02,186.069,-3.43759,-3.63384,-0.0209707,1.83263,-3.20077,5.38494
13.366,-1033.67,175.942,-1090.01,135.259,-1090.45,134.797,-1019.88,188.703,-1019.38,179.742,-3.50698,-3.64791,-0.0191864,1.85404,-3.26833,5.39034
13.367,-1037.12,170.665,-1090.01,135.259,-1090.45,134.797,-1022.77,183.667,-1021.27,171.016,-3.57358,-3.6577,-0.0165173,1.8721,-3.33298,5.38679
13.368,-1039.26,162.176,-1090.01,135.259,-1090.45,134.797,-1024.41,175.581,-1023.38,161.245,-3.63847,-3.66058,-0.0152975,1.88422,-3.398,5.37374
13.369,-1041.41,153.274,-1090.01,135.258,-1090.45,134.797,-1025.87,166.601,-1025.34,152.156,-3.70165,-3.65623,-0.0171319,1.88955,-3.46515,5.35274
13.37,-1043.78,145.387,-1089.98,135.232,-1090.45,134.796,-1027.15,157.357,-1026.84,145.205,-3.76293,-3.64546,-0.0231127,1.88777,-3.5357,5.32686
13.371,-1046.53,139.168,-1089.98,135.231,-1090.45,134.795,-1028.68,149.039,-1027.71,141.16,-3.82201,-3.62965,-0.0331309,1.87962,-3.60937,5.29896
13.372,-1050.15,135.568,-1089.98,135.23,-1090.45,134.794,-1030.43,141.998,-1027.94,140.104,-3.87816,-3.61093,-0.0471879,1.86605,-3.68603,5.27322
13.373,-1052.47,127.931,-1089.98,135.23,-1090.45,134.794,-1028.08,141.211,-1027.8,140.735,-3.93247,-3.58601,-0.0644093,1.85153,-3.76761,5.24295
13.374,-1051.93,125.072,-1089.98,135.229,-1090.45,134.793,-1027.16,138.389,-1027.42,142.49,-3.98726,-3.55879,-0.0832077,1.83489,-3.85147,5.21298
13.375,-1052.76,123.332,-1089.98,135.229,-1090.45,134.793,-1027.73,136.323,-1027.15,143.741,-4.04142,-3.53018,-0.0993771,1.81722,-3.93228,5.18383
13.376,-1053.65,122.922,-1089.98,135.229,-1090.45,134.792,-1028.55,134.967,-1027.11,143.961,-4.0949,-3.50128,-0.112894,1.79902,-4.00983,5.15662
13.377,-1054.31,123.516,-1089.98,135.228,-1090.45,134.792,-1029.49,134.186,-1027.28,143.16,-4.14789,-3.47291,-0.124334,1.78058,-4.08464,5.13184
13.378,-1054.75,125.119,-1089.98,135.228,-1090.45,134.792,-1030.41,133.752,-1027.58,141.781,-4.20057,-3.44589,-0.13435,1.76208,-4.15739,5.11028
13.379,-1054.9,127.634,-1089.98,135.228,-1090.45,134.792,-1031.31,133.601,-1027.88,140.384,-4.25316,-3.42096,-0.143254,1.74365,-4.22841,5.09265
13.38,-1054.86,131.002,-1089.94,135.203,-1090.45,134.792,-1032.29,133.807,-1028.09,139.432,-4.30585,-3.39883,-0.151088,1.72554,-4.29769,5.07939
13.381,-1054.66,135.278,-1089.94,135.203,-1090.45,134.791,-1033.3,134.345,-1028.15,139.154,-4.35874,-3.38023,-0.157895,1.70797,-4.36524,5.07118
13.382,-1054.29,140.423,-1089.94,135.203,-1090.45,134.791,-1034.33,135.201,-1028.07,139.524,-4.41198,-3.36587,-0.163662,1.69117,-4.43104,5.06867
13.383,-1053.46,142.117,-1089.94,135.203,-1090.45,134.792,-1032.3,140.699,-1028.22,138.794,-4.46595,-3.35295,-0.17579,1.67735,-4.50486,5.06372
13.384,-1050.71,140.565,-1089.95,135.203,-1090.45,134.792,-1031.77,138.732,-1029.13,134.579,-4.52222,-3.33878,-0.189629,1.66196,-4.58086,5.05215
13.385,-1050.08,136.569,-1089.95,135.203,-1090.45,134.791,-1032.47,134.74,-1030.63,127.643,-4.57906,-3.32139,-0.200554,1.64424,-4.65341,5.0326
13.386,-1050.47,130.785,-1089.95,135.202,-1090.45,134.791,-1033.85,129.328,-1032.4,119.426,-4.63563,-3.2993,-0.208023,1.62326,-4.72149,5.00427
13.387,-1050.69,124.345,-1089.95,135.202,-1090.45,134.791,-1034.79,122.858,-1034.1,111.593,-4.69208,-3.27198,-0.213242,1.59807,-4.78662,4.96833
13.388,-1052.38,117.407,-1089.95,135.202,-1090.45,134.79,-1036.76,115.952,-1035.55,104.839,-4.74719,-3.23903,-0.216073,1.56838,-4.84794,4.92512
13.389,-1053.68,111.516,-1089.94,135.201,-1090.45,134.79,-1038.27,109.5,-1036.56,100.192,-4.8013,-3.20129,-0.217615,1.53433,-4.90692,4.87711
13.39,-1054.63,106.895,-1089.91,135.176,-1090.45,134.789,-1039.31,103.851,-1037.05,97.8921,-4.85468,-3.1598,-0.218567,1.49641,-4.9646,4.82678
13.391,-1056.51,104.32,-1089.91,135.175,-1090.45,134.788,-1040.73,99.4341,-1037.08,97.7618,-4.90658,-3.11625,-0.218927,1.45548,-5.02071,4.77723
13.392,-1057.9,103.854,-1089.91,135.174,-1090.45,134.788,-1041.72,96.7172,-1036.69,99.5852,-4.9574,-3.07235,-0.218967,1.4127,-5.07585,4.73128
13.393,-1058.73,86.5775,-1089.91,135.174,-1090.45,134.787,-1043.01,92.2597,-1037.21,97.1489,-5.0076,-3.01434,-0.208686,1.36777,-5.11936,4.67405
13.394,-1058.06,75.8426,-1089.91,135.173,-1090.45,134.787,-1042.18,86.6289,-1038.2,92.5982,-5.05841,-2.94759,-0.193547,1.31926,-5.15845,4.61546
13.395,-1057.55,68.4307,-1089.91,135.173,-1090.45,134.787,-1041.64,82.6191,-1039.15,88.1737,-5.10969,-2.87481,-0.17601,1.2681,-5.19548,4.55687
13.396,-1056.83,64.4937,-1089.91,135.173,-1090.45,134.786,-1041.17,80.1058,-1039.7,85.629,-5.16163,-2.79884,-0.159026,1.21511,-5.23348,4.49964
13.397,-1055.85,64.5633,-1089.91,135.173,-1090.45,134.786,-1040.65,79.6627,-1039.59,86.1287,-5.21442,-2.72296,-0.145368,1.16156,-5.27536,4.44551
13.398,-1054.71,68.7419,-1089.91,135.173,-1090.45,134.786,-1040.08,81.4594,-1038.78,89.9144,-5.2682,-2.65053,-0.136554,1.10894,-5.32275,4.39634
13.399,-1053.53,77.0887,-1089.91,135.173,-1090.45,134.786,-1039.45,85.7965,-1037.34,96.5805,-5.32301,-2.58495,-0.133702,1.05892,-5.37683,4.35404
13.4,-1052.48,88.8317,-1089.87,135.148,-1090.45,134.786,-1038.83,92.0886,-1035.53,104.97,-5.37874,-2.52902,-0.136841,1.01281,-5.43762,4.32036
13.401,-1050.65,103.398,-1089.87,135.148,-1090.45,134.786,-1037.24,100.142,-1033.4,114.802,-5.43602,-2.48503,-0.147484,0.971623,-5.50736,4.2965
13.402,-1101.35,136.079,-1089.87,135.148,-1090.45,134.786,-1081.17,125.71,-1075.75,138.044,-5.45188,-2.46779,-0.121566,0.952764,-5.50717,4.29157
13.403,-1130.99,147.943,-1089.87,135.148,-1090.45,134.786,-1110.46,138.692,-1126.62,142.673,-5.44354,-2.46029,-0.0867969,0.944627,-5.47584,4.28415
13.404,-1124.86,152.04,-1089.87,135.149,-1090.45,134.786,-1115.91,144.679,-1149.3,146.622,-5.44028,-2.45617,-0.0581028,0.940057,-5.44732,4.27206
13.405,-1129,147.031,-1089.87,135.149,-1090.45,134.787,-1118.39,143.194,-1147.55,154.701,-5.43371,-2.44798,-0.0225931,0.935399,-5.40941,4.24818
13.406,-1128.13,145.401,-1089.87,135.15,-1090.46,134.788,-1121.21,143.944,-1147.46,155.129,-5.4279,-2.43849,-0.0047463,0.928776,-5.38928,4.21727
13.407,-1129.87,142.758,-1089.88,135.151,-1090.46,134.789,-1125.64,144.055,-1148.6,149.832,-5.42073,-2.42686,0.00325235,0.920839,-5.37708,4.18015
13.408,-1133.6,139.166,-1089.88,135.151,-1090.46,134.789,-1131.07,143.081,-1150.25,142.19,-5.41057,-2.41232,0.00721408,0.911655,-5.36564,4.13756
13.409,-1137.95,135.686,-1089.88,135.151,-1090.46,134.789,-1136.56,141.196,-1151.69,135.543,-5.39691,-2.39495,0.00964681,0.900945,-5.35211,4.09189
13.41,-1142.37,132.687,-1089.84,135.127,-1090.46,134.789,-1142.12,139.402,-1152.48,131.904,-5.3797,-2.37517,0.0122792,0.88902,-5.33448,4.04496
13.411,-1146.45,131.392,-1089.85,135.127,-1090.47,134.789,-1147.23,138.228,-1152.47,131.95,-5.35922,-2.35435,0.015597,0.876384,-5.31251,4.00026
13.412,-1149.93,132.363,-1089.85,135.128,-1090.47,134.789,-1151.75,138.289,-1151.74,135.297,-5.33594,-2.33435,0.0198722,0.863946,-5.28629,3.96137
13.413,-1148.75,122.968,-1089.85,135.128,-1090.47,134.79,-1153.58,139.026,-1151.26,137.533,-5.31369,-2.30669,0.0154106,0.850839,-5.2689,3.91857
13.414,-1149.56,118.63,-1089.86,135.129,-1090.47,134.791,-1155.53,138.761,-1150.95,138.948,-5.29085,-2.27551,0.0112753,0.837613,-5.24983,3.87826
13.415,-1150.48,116.027,-1089.86,135.13,-1090.48,134.792,-1157.28,139.143,-1150.75,139.887,-5.26731,-2.24223,0.0113982,0.82527,-5.22466,3.84081
13.416,-1151,115.538,-1089.86,135.131,-1090.48,134.793,-1158.7,140.264,-1150.49,141.105,-5.2434,-2.20857,0.0156576,0.814317,-5.19375,3.80704
13.417,-1151.28,117.431,-1089.86,135.132,-1090.48,134.794,-1160.05,142.234,-1150.03,143.249,-5.21933,-2.17648,0.0232518,0.805255,-5.15806,3.77788
13.418,-1151.01,121.845,-1089.86,135.133,-1090.48,134.794,-1160.88,145.311,-1149.24,146.909,-5.19553,-2.14803,0.0326893,0.79867,-5.1197,3.75433
13.419,-1149.98,128.31,-1089.87,135.133,-1090.49,134.795,-1161.23,149,-1148.18,151.818,-5.17264,-2.1249,0.0423621,0.794772,-5.08086,3.73741
13.42,-1148.68,137.238,-1089.83,135.111,-1090.49,134.796,-1161.2,153.895,-1146.86,157.889,-5.15087,-2.10909,0.0514203,0.794292,-5.04281,3.72818
13.421,-1147.31,148.481,-1089.83,135.112,-1090.49,134.797,-1160.85,159.888,-1145.36,164.847,-5.13028,-2.1025,0.0594377,0.797936,-5.00627,3.72761
13.422,-1146.05,161.51,-1089.83,135.112,-1090.49,134.798,-1160.24,166.615,-1143.78,172.189,-5.11077,-2.1066,0.0662323,0.806183,-4.97162,3.73653
13.423,-1144.79,165.974,-1089.83,135.113,-1090.49,134.799,-1156.82,174.784,-1142.41,178.543,-5.09235,-2.11437,0.0762365,0.820814,-4.93575,3.7428
13.424,-1144.23,168.135,-1089.83,135.114,-1090.49,134.799,-1155.52,178.944,-1141.67,181.969,-5.07444,-2.12394,0.0878207,0.838717,-4.89902,3.74528
13.425,-1144.14,168.564,-1089.83,135.114,-1090.49,134.8,-1154.64,181.653,-1141.54,182.565,-5.05667,-2.13387,0.100464,0.85877,-4.86175,3.74319
13.426,-1143.36,167.319,-1089.84,135.115,-1090.49,134.8,-1153.42,182.498,-1141.85,181.126,-5.03959,-2.14282,0.111541,0.879164,-4.82721,3.73688
13.427,-1144.07,166.206,-1089.84,135.115,-1090.49,134.801,-1153.33,182.943,-1142.32,178.954,-5.02199,-2.15088,0.121762,0.899741,-4.79377,3.72711
13.428,-1144.01,164.464,-1089.84,135.116,-1090.49,134.801,-1152.96,182.484,-1142.73,177.03,-5.0045,-2.15754,0.12893,0.919454,-4.76416,3.71475
13.429,-1144.32,163.432,-1089.84,135.116,-1090.49,134.801,-1152.97,181.481,-1142.98,175.894,-4.98681,-2.16337,0.133071,0.937925,-4.73809,3.70185
13.43,-1143.55,163.109,-1089.8,135.092,-1090.49,134.801,-1152.02,180.672,-1142.9,176.235,-4.9698,-2.16897,0.132924,0.955071,-4.71768,3.69047
13.431,-1142.71,163.179,-1089.79,135.092,-1090.49,134.801,-1151.39,179.257,-1142.75,176.925,-4.95355,-2.17465,0.128627,0.970499,-4.70254,3.68218
13.432,-1141.66,165.525,-1089.79,135.092,-1090.49,134.801,-1150.52,178.828,-1142.45,178.344,-4.9382,-2.18228,0.120442,0.984953,-4.69252,3.68012
13.433,-1137.36,167.277,-1089.79,135.092,-1090.49,134.801,-1147.65,184.455,-1141.25,183.902,-4.92644,-2.19136,0.10129,1.00132,-4.69714,3.68137
13.434,-1135.45,167.111,-1089.79,135.092,-1090.49,134.801,-1145.15,186.83,-1140.15,188.996,-4.91629,-2.20034,0.0810248,1.01912,-4.70479,3.6841
13.435,-1135.25,165.888,-1089.79,135.092,-1090.49,134.801,-1143.04,187.962,-1139.5,192.014,-4.90636,-2.20833,0.0655032,1.03861,-4.70851,3.68652
13.436,-1135.48,164.639,-1089.79,135.092,-1090.49,134.801,-1141.15,188.365,-1139.31,192.864,-4.8963,-2.21533,0.0555835,1.05946,-4.70719,3.6885
13.437,-1135.38,164.397,-1089.79,135.092,-1090.49,134.8,-1139.39,188.634,-1139.38,192.548,-4.88637,-2.22216,0.0502884,1.08139,-4.70186,3.69124
13.438,-1135.19,163.947,-1089.79,135.092,-1090.48,134.8,-1137.94,188.114,-1139.65,191.299,-4.87666,-2.22865,0.0482479,1.10358,-4.69389,3.69438
13.439,-1135.31,164.736,-1089.79,135.092,-1090.48,134.8,-1136.91,187.661,-1139.92,190.074,-4.8669,-2.2358,0.0489876,1.12601,-4.68354,3.69902
13.44,-1135.49,166.596,-1089.75,135.069,-1090.48,134.801,-1136.1,187.111,-1140.06,189.402,-4.85705,-2.24451,0.0517805,1.14845,-4.67146,3.70629
13.441,-1135.85,169.458,-1089.75,135.069,-1090.48,134.801,-1135.61,186.634,-1140.07,189.365,-4.84696,-2.25558,0.0562756,1.17089,-4.65785,3.71691
13.442,-1136.37,173.493,-1089.75,135.069,-1090.48,134.801,-1135.3,186.157,-1139.98,189.785,-4.83652,-2.26998,0.062108,1.19328,-4.643,3.73219
13.443,-1134.19,172.869,-1089.74,135.069,-1090.48,134.801,-1133.45,188.696,-1139.49,192.028,-4.82791,-2.2839,0.0490638,1.21392,-4.65091,3.74551
13.444,-1133.42,170.754,-1089.74,135.069,-1090.48,134.801,-1132.54,188.792,-1139.41,192.421,-4.81999,-2.29611,0.0298144,1.23348,-4.66651,3.75624
13.445,-1134.44,168.082,-1089.74,135.069,-1090.48,134.801,-1132.46,187.795,-1139.68,191.18,-4.81129,-2.30616,0.0116946,1.2526,-4.68094,3.76352
13.446,-1136.01,165.463,-1089.74,135.069,-1090.48,134.801,-1132.76,186.079,-1140.15,189.002,-4.80136,-2.3141,-0.00305526,1.27118,-4.69139,3.76773
13.447,-1137.62,163.18,-1089.74,135.069,-1090.48,134.801,-1133.41,184.121,-1140.68,186.539,-4.79017,-2.3202,-0.0140524,1.28914,-4.69719,3.76921
13.448,-1139.01,161.749,-1089.74,135.069,-1090.48,134.8,-1134.18,182.1,-1141.14,184.388,-4.7779,-2.32515,-0.0217061,1.30632,-4.69871,3.76927
13.449,-1140.17,161.362,-1089.74,135.068,-1090.48,134.8,-1135.15,180.384,-1141.46,182.911,-4.76472,-2.32981,-0.0262909,1.32289,-4.69612,3.76897
13.45,-1141.03,162.416,-1089.7,135.045,-1090.48,134.8,-1136.13,179.046,-1141.6,182.293,-4.7509,-2.33537,-0.0281687,1.33903,-4.68982,3.77021
13.451,-1141.64,164.927,-1089.7,135.045,-1090.48,134.8,-1137.2,178.329,-1141.56,182.479,-4.73664,-2.343,-0.0273665,1.35516,-4.67976,3.77449
13.452,-1141.98,169.028,-1089.7,135.045,-1090.48,134.8,-1138.28,178.26,-1141.37,183.315,-4.72215,-2.35401,-0.023961,1.37174,-4.66603,3.78359
13.453,-1142.79,162.216,-1089.7,135.045,-1090.48,134.799,-1139.23,175.46,-1141.59,182.308,-4.70705,-2.35948,-0.0232937,1.38587,-4.65479,3.78678
13.454,-1143.55,154.841,-1089.7,135.045,-1090.48,134.799,-1139.4,172.346,-1142.3,179.026,-4.69138,-2.35894,-0.0206952,1.39818,-4.64128,3.78667
13.455,-1144.54,148.618,-1089.7,135.045,-1090.48,134.799,-1139.81,169.411,-1143.15,175.102,-4.67496,-2.35334,-0.0152455,1.40891,-4.62427,3.78358
13.456,-1145.24,143.947,-1089.7,135.045,-1090.48,134.8,-1140.37,166.885,-1143.86,171.824,-4.65802,-2.34394,-0.00786814,1.4182,-4.60471,3.77822
13.457,-1145.41,141.433,-1089.7,135.045,-1090.48,134.8,-1140.95,165.391,-1144.21,170.174,-4.641,-2.33251,-3.03984e-05,1.42652,-4.58426,3.77154
13.458,-1145.21,141.234,-1089.7,135.045,-1090.48,134.8,-1141.52,164.712,-1144.19,170.273,-4.62419,-2.32095,0.00713075,1.43428,-4.56422,3.76514
13.459,-1144.55,143.518,-1089.7,135.045,-1090.48,134.8,-1141.99,165.293,-1143.82,171.98,-4.60797,-2.31128,0.0126216,1.44219,-4.54581,3.76046
13.46,-1143.56,148.395,-1089.66,135.023,-1090.48,134.8,-1142.32,167.102,-1143.2,174.862,-4.59261,-2.30563,0.0157497,1.45101,-4.5299,3.75914
13.461,-1142.41,155.466,-1089.66,135.023,-1090.48,134.8,-1142.6,169.848,-1142.47,178.222,-4.57825,-2.30579,0.0161741,1.46134,-4.51693,3.7628
13.462,-1141.1,164.612,-1089.66,135.023,-1090.48,134.8,-1142.75,173.528,-1141.73,181.65,-4.56503,-2.31346,0.0135155,1.47376,-4.50744,3.77284
13.463,-1134.4,179.253,-1089.66,135.023,-1090.48,134.8,-1139.68,185.437,-1140.15,188.975,-4.55735,-2.33315,-0.00708629,1.49121,-4.52059,3.78969
13.464,-1129.63,187.186,-1089.66,135.023,-1090.48,134.8,-1138.49,191.546,-1139.41,192.394,-4.55361,-2.35935,-0.0333949,1.51177,-4.5411,3.80218
13.465,-1129.62,189.71,-1089.66,135.023,-1090.48,134.8,-1139.3,193.329,-1139.96,189.883,-4.54994,-2.38764,-0.056756,1.53413,-4.55775,3.8068
13.466,-1131.85,186.862,-1089.66,135.023,-1090.48,134.8,-1141.11,190.572,-1141.7,181.788,-4.5445,-2.41363,-0.0746778,1.55568,-4.567,3.80127
13.467,-1133.76,179.776,-1089.66,135.023,-1090.48,134.8,-1142.98,184.508,-1144.19,170.298,-4.53754,-2.43385,-0.0887337,1.57381,-4.5706,3.7848
13.468,-1136.42,170.176,-1089.66,135.022,-1090.48,134.799,-1145.08,175.642,-1146.88,157.828,-4.52846,-2.44624,-0.0991529,1.58648,-4.56862,3.75835
13.469,-1140.04,158.487,-1089.66,135.02,-1090.48,134.798,-1147.9,165.3,-1149.36,146.341,-4.51647,-2.4491,-0.104543,1.59284,-4.55897,3.72218
13.47,-1144.41,146.38,-1089.62,134.997,-1090.48,134.796,-1150.86,154.214,-1151.33,137.191,-4.50096,-2.44208,-0.104298,1.59235,-4.54081,3.67877
13.471,-1148.48,134.755,-1089.62,134.995,-1090.48,134.795,-1153.49,143.281,-1152.7,130.852,-4.48217,-2.42558,-0.0988315,1.58494,-4.51482,3.63112
13.472,-1152.16,124.535,-1089.62,134.994,-1090.48,134.794,-1155.71,133.255,-1153.5,127.168,-4.46041,-2.40074,-0.0883704,1.57111,-4.48152,3.58275
13.473,-1160.08,106.651,-1089.62,134.994,-1090.48,134.793,-1157.49,121.294,-1154.46,122.717,-4.43223,-2.3613,-0.0579446,1.55119,-4.42389,3.52567
13.474,-1165.02,90.6865,-1089.62,134.993,-1090.48,134.793,-1158.6,112.829,-1155.62,117.33,-4.40006,-2.30883,-0.0169321,1.52627,-4.35322,3.46257
13.475,-1166.41,77.9039,-1089.62,134.993,-1090.48,134.792,-1159.04,105.359,-1156.82,111.792,-4.3668,-2.24592,0.023943,1.49579,-4.28243,3.39526
13.476,-1166.51,69.5647,-1089.62,134.992,-1090.48,134.792,-1159.65,99.6185,-1157.75,107.459,-4.33351,-2.17622,0.0600909,1.46059,-4.2167,3.32614
13.477,-1165.95,66.2158,-1089.62,134.992,-1090.48,134.792,-1160.08,96.5713,-1158.09,105.882,-4.30072,-2.1038,0.0896607,1.42252,-4.15834,3.25798
13.478,-1163.41,67.2187,-1089.62,134.992,-1090.48,134.792,-1159.78,95.5612,-1157.82,107.15,-4.27006,-2.03222,0.109784,1.38283,-4.11118,3.19323
13.479,-1159.99,73.1542,-1089.62,134.992,-1090.48,134.792,-1159.08,97.4467,-1156.91,111.359,-4.24225,-1.96553,0.119769,1.34354,-4.07633,3.13478
13.48,-1155.8,83.9337,-1089.58,134.97,-1090.48,134.792,-1157.88,102.495,-1155.42,118.25,-4.21792,-1.90767,0.119444,1.30681,-4.05432,3.08545
13.481,-1151.11,98.6908,-1089.58,134.971,-1090.48,134.792,-1156.25,110.024,-1153.54,126.967,-4.19747,-1.86191,0.109139,1.27429,-4.04503,3.04771
13.482,-1145.73,117.091,-1089.58,134.971,-1090.48,134.793,-1154.1,120.326,-1151.37,137.029,-4.18148,-1.83122,0.0887656,1.24773,-4.0489,3.02383
13.483,-1137.81,127.682,-1089.58,134.971,-1090.48,134.793,-1153.57,125.355,-1150.25,142.203,-4.17201,-1.80922,0.0502887,1.22235,-4.07405,3.00664
13.484,-1134.03,133.187,-1089.58,134.971,-1090.48,134.793,-1150.96,130.398,-1150.38,141.627,-4.16568,-1.79175,0.0111392,1.20025,-4.10176,2.99343
13.485,-1133.13,136.146,-1089.58,134.971,-1090.48,134.793,-1149.2,133.502,-1151.3,137.351,-4.16013,-1.77671,-0.0216084,1.18109,-4.12331,2.98141
13.486,-1133.56,137.517,-1089.58,134.971,-1090.48,134.793,-1148.18,135.031,-1152.4,132.266,-4.15428,-1.76282,-0.0456787,1.16414,-4.13563,2.96907
13.487,-1134.68,138.094,-1089.58,134.972,-1090.48,134.793,-1147.66,135.574,-1153.18,128.64,-4.14756,-1.74942,-0.0609177,1.14877,-4.13821,2.95579
13.488,-1136.24,138.51,-1089.58,134.972,-1090.48,134.793,-1147.56,135.777,-1153.41,127.58,-4.13961,-1.73638,-0.0677693,1.13471,-4.13127,2.94139
13.489,-1138.07,139.436,-1089.58,134.972,-1090.48,134.793,-1147.62,136.16,-1153.06,129.176,-4.13021,-1.72411,-0.0669898,1.12196,-4.11558,2.92653
13.49,-1140.05,141.288,-1089.53,134.949,-1090.48,134.793,-1147.69,137.075,-1152.27,132.84,-4.11924,-1.71339,-0.0592386,1.11083,-4.09187,2.91227
13.491,-1142.19,144.229,-1089.53,134.949,-1090.48,134.793,-1147.8,138.834,-1151.22,137.735,-4.10657,-1.70508,-0.0449952,1.10187,-4.06067,2.89957
13.492,-1144.52,148.394,-1089.53,134.949,-1090.48,134.793,-1147.9,141.42,-1150.05,143.131,-4.09203,-1.7002,-0.0248881,1.09561,-4.02272,2.88968
