"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
12.021,58.3018,1333.66,-23.5989,1338.18,-23.258,1338.39,42.7516,1334.58,37.0273,1329.58,7.30995,1.777,-0.0507316,-1.83477,7.47078,-9.64247
12.022,332.437,2088.65,-23.6,1338.19,-23.2591,1338.41,233.235,1494.11,234.686,1470.93,7.06019,1.1582,0.497174,-0.902322,7.198,-9.38696
12.023,232.053,1465.66,-23.601,1338.19,-23.2601,1338.4,225.857,1494.93,234.799,1470.93,6.89263,1.04912,0.746095,-0.415815,7.00205,-9.16261
12.024,213.6,1411.64,-23.6035,1338.18,-23.2626,1338.4,228.604,1476.8,234.799,1470.93,6.74026,0.984266,0.987156,0.0418056,6.80535,-8.95445
12.025,208.046,1385.57,-23.6083,1338.17,-23.2674,1338.38,228.567,1466.4,234.799,1470.93,6.59251,0.940746,1.21942,0.476693,6.61076,-8.75064
12.026,91.2625,1328.94,-23.6146,1338.15,-23.2737,1338.36,230.359,1448.72,234.799,1470.93,6.54038,0.943572,0.905714,0.104074,6.54033,-8.67963
12.027,78.1072,1245.38,-23.6229,1338.13,-23.282,1338.34,238.041,1280.62,236.594,1337.05,6.49909,1.01477,0.503996,-0.446808,6.48792,-8.61856
12.028,119.946,1179.94,-23.6337,1338.11,-23.2927,1338.32,238.583,1173.69,238.244,1213.98,6.42364,1.13952,0.238996,-0.869514,6.40278,-8.50933
12.029,152.198,1167.77,-23.6459,1338.09,-23.3049,1338.3,236.215,1185.42,238.285,1210.95,6.32188,1.27423,0.143083,-1.08665,6.27881,-8.36452
12.03,158.431,1180.02,-22.3029,1338.03,-23.2465,1338.22,235.176,1216.21,238.005,1231.79,6.21509,1.39894,0.174838,-1.12982,6.12551,-8.21445
12.031,206.575,1272.31,-22.384,1338.05,-23.3276,1338.25,233.75,1286.36,237.189,1292.53,6.06898,1.44817,0.354596,-0.931038,5.93871,-8.01849
12.032,242.294,1410.67,-22.394,1338.04,-23.3377,1338.24,232.951,1374.82,236.107,1373.06,5.89373,1.38421,0.674796,-0.461043,5.71997,-7.79081
12.033,158.503,1388.14,-22.4023,1338.03,-23.3459,1338.23,244.221,1483.8,234.793,1470.93,5.78709,1.3387,0.454789,-0.681045,5.62168,-7.64573
12.034,124.689,1347.79,-22.4097,1338.02,-23.3533,1338.22,248.752,1460.05,234.792,1470.93,5.70817,1.32622,0.0746315,-1.14637,5.56108,-7.5378
12.035,124.924,1341.74,-22.4168,1338.01,-23.3604,1338.21,249.602,1445.4,234.793,1470.93,5.62913,1.31871,-0.324907,-1.64447,5.50511,-7.4273
12.036,134.921,1354.01,-22.4236,1338.01,-23.3673,1338.2,242.438,1445.44,234.792,1470.93,5.54198,1.30116,-0.670624,-2.06476,5.43832,-7.30598
12.037,159.687,1384.32,-22.427,1338,-23.3707,1338.2,231.537,1432.87,234.792,1470.93,5.43462,1.25884,-0.945387,-2.3879,5.35906,-7.15701
12.038,97.273,1365.38,-22.4284,1338,-23.372,1338.19,99.6995,1424.72,113.094,1469.72,5.37838,1.23202,-0.891614,-2.24648,5.30363,-7.07923
12.039,90.4147,1408.49,-22.4286,1338,-23.3722,1338.19,44.7024,1413.23,55.9028,1469.16,5.32782,1.16995,-0.804278,-2.06633,5.2884,-7.00637
12.04,80.601,1498.24,-19.3036,1337.98,-23.3347,1338.14,71.9075,1439.85,85.9851,1469.17,5.28535,1.03446,-0.0647903,-0.926147,5.20482,-6.95167
12.041,48.9166,1485.37,-19.3399,1338.03,-23.371,1338.19,74.5601,1461.52,100.892,1469.24,5.26886,0.909511,0.149357,-0.522496,5.15663,-6.93713
12.042,43.7775,1484.47,-19.34,1338.03,-23.3712,1338.19,93.8426,1482.94,114.803,1469.3,5.2566,0.7853,0.234068,-0.291134,5.10291,-6.93045
12.043,42.8678,1433.66,-19.3417,1338.03,-23.3728,1338.19,93.1395,1516.99,114.804,1469.3,5.24515,0.70267,0.033629,-0.465506,5.07636,-6.92257
12.044,37.6412,1419.66,-19.3432,1338.04,-23.3743,1338.2,93.624,1540.39,114.804,1469.3,5.23804,0.631503,-0.302273,-0.836781,5.06231,-6.92195
12.045,36.016,1432.68,-19.3447,1338.04,-23.3759,1338.2,92.8883,1551.07,114.803,1469.3,5.23231,0.549694,-0.655047,-1.23031,5.05014,-6.92455
12.046,-55.5985,1572.62,-19.3461,1338.05,-23.3773,1338.21,-49.2797,1513.76,-42.7173,1467.76,5.3016,0.353396,-0.67429,-1.13204,5.10433,-7.02225
12.047,-22.5175,1527.77,-19.3462,1338.05,-23.3773,1338.21,-66.1655,1476.24,-85.0732,1467.35,5.34389,0.193796,-0.526622,-0.813052,5.18118,-7.08526
12.048,-26.5774,1504.69,-19.3478,1338.05,-23.379,1338.21,-61.0296,1464.49,-85.0732,1467.35,5.38956,0.0530726,-0.34357,-0.452252,5.25586,-7.1504
12.049,-38.9693,1498.13,-19.3512,1338.05,-23.3823,1338.2,-67.8224,1469.74,-85.0732,1467.35,5.44543,-0.0822798,-0.224082,-0.180211,5.33231,-7.22906
12.05,-55.4998,1496.56,-12.0239,1338.1,-23.3582,1338.18,-74.6835,1486.82,-85.0732,1467.35,5.51489,-0.21635,-0.182875,-0.0105032,5.40862,-7.32556
12.051,-38.286,1322.11,-12.057,1338.12,-23.3913,1338.2,-69.3282,1324.06,-82.7623,1299.35,5.57032,-0.207694,0.148109,0.421666,5.50107,-7.40215
12.052,-40.544,1250.37,-12.0631,1338.12,-23.3974,1338.21,-60.7984,1271.35,-81.6035,1215.12,5.62767,-0.140339,0.425133,0.730697,5.58148,-7.48577
12.053,-16.1826,1246.5,-12.071,1338.12,-23.4053,1338.2,-56.0332,1255.86,-81.4971,1207.38,5.66515,-0.0698203,0.616714,0.917242,5.65249,-7.53829
12.054,-49.4353,1234.48,-12.0795,1338.12,-23.4138,1338.2,-65.829,1238.3,-81.4971,1207.38,5.7299,0.0105321,0.685816,0.936403,5.72425,-7.62427
12.055,-65.4625,1216.85,-12.0882,1338.11,-23.4225,1338.2,-78.6397,1215.6,-81.4971,1207.38,5.80782,0.105305,0.675021,0.840898,5.79969,-7.72602
12.056,-73.2416,1201.14,-12.0968,1338.11,-23.431,1338.19,-86.8628,1196.31,-81.497,1207.38,5.89218,0.212934,0.62924,0.690172,5.87784,-7.83495
12.057,-69.9774,1182.72,-12.1045,1338.1,-23.4387,1338.18,-89.5409,1177.98,-81.497,1207.38,5.97394,0.335632,0.574901,0.517307,5.95705,-7.93832
12.058,-66.0221,1169.84,-12.1107,1338.09,-23.445,1338.17,-89.301,1166.86,-81.497,1207.38,6.05252,0.468872,0.524024,0.341258,6.03647,-8.03503
12.059,-64.2296,1164.28,-12.1158,1338.09,-23.4501,1338.17,-88.571,1162.84,-81.497,1207.38,6.12971,0.606662,0.478436,0.16873,6.11594,-8.12785
12.06,-68.106,1165.97,5.08595,1338.23,-23.4071,1338.14,-87.8614,1164.1,-81.497,1207.38,6.21013,0.743078,0.434745,-0.000765129,6.19517,-8.22498
12.061,-75.9893,1174.31,5.03398,1338.24,-23.459,1338.15,-88.3293,1175.59,-81.5934,1214.32,6.29708,0.872676,0.390273,-0.163607,6.2747,-8.33416
12.062,-100.657,1257.88,5.0261,1338.24,-23.4669,1338.14,-88.6124,1245.05,-82.393,1271.71,6.40432,0.933926,0.420854,-0.187231,6.36116,-8.47256
12.063,-57.0495,1271.26,5.02182,1338.24,-23.4712,1338.14,-77.8799,1253.21,-82.4735,1277.48,6.47595,0.984238,0.457463,-0.197317,6.44028,-8.56075
12.064,-43.631,1279.54,5.01929,1338.24,-23.4737,1338.14,-72.614,1257.11,-82.3466,1268.38,6.53669,1.02779,0.497902,-0.199718,6.51584,-8.6328
12.065,-34.4317,1282.19,5.01848,1338.24,-23.4745,1338.14,-69.5601,1256.34,-82.0867,1249.71,6.58996,1.06918,0.535708,-0.206012,6.58901,-8.69389
12.066,-26.7687,1280.5,5.01922,1338.24,-23.4738,1338.15,-66.6158,1252.3,-81.8792,1234.81,6.63705,1.11197,0.570096,-0.21959,6.65983,-8.74652
12.067,-22.3422,1276.38,5.02126,1338.25,-23.4718,1338.15,-65.3547,1246.62,-81.7412,1224.91,6.68059,1.15814,0.595302,-0.248818,6.72919,-8.79446
12.068,-30.573,1277.18,5.02425,1338.25,-23.4688,1338.16,-66.6671,1240.77,-81.6397,1217.62,6.73094,1.20367,0.606124,-0.300167,6.79861,-8.85238
12.069,-25.695,1265.76,5.02799,1338.26,-23.465,1338.16,-68.5268,1234.15,-81.5781,1213.2,6.77737,1.25855,0.601948,-0.374766,6.86839,-8.90696
12.07,-26.9449,1257.28,45.2813,1338.63,76.5874,1339.12,-72.2559,1228.29,-81.5382,1210.33,6.82491,1.32038,0.581023,-0.47405,6.93965,-8.96555
12.071,-40.258,1256.39,45.232,1338.67,76.5383,1339.16,-77.7453,1223.74,-81.5256,1209.42,6.88341,1.38296,0.543788,-0.596413,7.01345,-9.04063
12.072,-44.2571,1245.47,45.2354,1338.68,76.5416,1339.16,-82.9577,1218.97,-81.546,1210.89,6.94526,1.45449,0.491869,-0.739869,7.08957,-9.12269
12.073,-64.7973,1228.53,45.2368,1338.68,76.543,1339.17,-95.5512,1211.57,-81.4972,1207.38,7.024,1.53989,0.429226,-0.901152,7.17294,-9.22978
12.074,-92.5189,1227.6,45.2359,1338.68,76.5421,1339.17,-101.32,1208.6,-81.4971,1207.38,7.12549,1.62607,0.384018,-1.04328,7.26185,-9.36645
12.075,-93.531,1219.11,45.2327,1338.69,76.5388,1339.18,-103.454,1208.86,-81.4971,1207.38,7.22789,1.71921,0.337782,-1.1865,7.35213,-9.50387
12.076,-98.6441,1218.11,45.2274,1338.69,76.5336,1339.18,-103.405,1207.79,-81.4971,1207.38,7.33456,1.81319,0.290484,-1.33173,7.44233,-9.64646
12.077,-100.754,1217.79,45.2205,1338.69,76.5266,1339.18,-100.908,1206.58,-81.4971,1207.38,7.44304,1.90746,0.246491,-1.47378,7.53131,-9.79077
12.078,-99.3978,1218.3,45.2123,1338.7,76.5185,1339.19,-96.2958,1205.69,-81.4971,1207.38,7.55049,2.00134,0.209267,-1.60828,7.61796,-9.9331
12.079,-94.8176,1219.89,45.2035,1338.7,76.5097,1339.19,-90.2752,1205.23,-81.4971,1207.38,7.65428,2.09393,0.180424,-1.733,7.70144,-10.0699
12.08,-87.3473,1222.79,62.4931,1338.82,76.5782,1339.14,-83.3015,1205.14,-81.4971,1207.38,7.75206,2.18418,0.160179,-1.84743,7.781,-10.198
12.081,-76.9457,1227.19,62.4073,1338.88,76.4923,1339.2,-75.6753,1205.46,-81.497,1207.38,7.8414,2.27085,0.147327,-1.95276,7.85599,-10.3144
12.082,-60.4883,1231.4,62.402,1338.89,76.487,1339.2,-67.5468,1206,-81.497,1207.38,7.91736,2.3541,0.134471,-2.05774,7.92542,-10.4128
12.083,-86.0046,1273.4,62.3954,1338.89,76.4804,1339.2,-65.5712,1241.16,-81.996,1242.48,8.01427,2.40302,0.145229,-2.10915,7.99511,-10.5427
12.084,-62.8355,1323.32,62.3898,1338.89,76.4748,1339.21,-65.2334,1293.95,-82.8098,1299.72,8.09233,2.41113,0.200052,-2.06585,8.06751,-10.6495
12.085,-58.601,1327.23,62.3857,1338.89,76.4706,1339.21,-66.1686,1302.73,-83.1844,1326.07,8.16701,2.41607,0.210083,-2.07427,8.13774,-10.752
12.086,-56.7303,1336.99,62.3828,1338.9,76.4678,1339.21,-67.2828,1314.01,-83.3675,1338.95,8.24026,2.41305,0.20367,-2.09628,8.20774,-10.8529
12.087,-54.4118,1344.97,62.3813,1338.9,76.4663,1339.21,-67.9173,1324.53,-83.3773,1339.64,8.3117,2.40354,0.19108,-2.11915,8.27784,-10.9513
12.088,-52.2634,1350.59,62.381,1338.9,76.466,1339.22,-68.3161,1333,-83.2978,1334.04,8.38149,2.38945,0.176287,-2.13913,8.34815,-11.0478
12.089,-50.5451,1353.85,62.3816,1338.9,76.4666,1339.22,-68.7159,1339.36,-83.2151,1328.23,8.44996,2.37273,0.160505,-2.15608,8.41874,-11.1427
12.09,-49.5948,1355.29,69.8541,1338.93,76.5485,1339.16,-69.4697,1344.25,-83.1867,1326.23,8.51775,2.35485,0.143805,-2.17092,8.48988,-11.2366
12.091,-49.6933,1355.91,69.7756,1338.98,76.47,1339.22,-70.5475,1348.32,-83.2329,1329.48,8.58572,2.3365,0.126127,-2.18431,8.56177,-11.3309
12.092,-50.9113,1356.21,69.7779,1338.98,76.4723,1339.22,-72.1559,1352.3,-83.343,1337.22,8.65479,2.31792,0.107123,-2.19678,8.63475,-11.4268
12.093,-46.9967,1370.56,69.7805,1338.98,76.4749,1339.21,-70.8682,1364.23,-83.5827,1354.08,8.72075,2.28763,0.0850633,-2.20527,8.70672,-11.5181
12.094,-44.1173,1379.15,69.7832,1338.98,76.4776,1339.21,-70.4095,1375.67,-83.8535,1373.13,8.78445,2.25034,0.061417,-2.20818,8.77835,-11.6057
12.095,-42.3364,1386.64,69.7862,1338.97,76.4806,1339.21,-70.3623,1386.07,-84.0864,1389.51,8.8468,2.20696,0.0379873,-2.20373,8.85005,-11.6912
12.096,-41.6404,1392.7,69.7891,1338.97,76.4835,1339.21,-70.9836,1395.2,-84.2455,1400.7,8.90868,2.15864,0.0155868,-2.19166,8.92234,-11.7757
12.097,-41.2669,1397.02,69.7921,1338.97,76.4865,1339.2,-71.6267,1402.53,-84.3252,1406.31,8.97036,2.10681,-0.00508621,-2.1722,8.99527,-11.8597
12.098,-41.2022,1399.34,69.7949,1338.96,76.4893,1339.2,-72.2361,1407.71,-84.3421,1407.5,9.03208,2.05311,-0.0235147,-2.14606,9.06887,-11.9434
12.099,-41.3711,1399.59,69.7974,1338.96,76.4918,1339.19,-72.839,1410.71,-84.3218,1406.06,9.09406,1.99922,-0.039486,-2.11442,9.14315,-12.0271
12.1,-41.8096,1398.03,73.0348,1338.97,76.5459,1339.17,-73.3087,1411.57,-84.2869,1403.61,9.15649,1.94663,-0.0528364,-2.0785,9.21804,-12.1113
12.101,-42.4707,1394.85,72.9852,1338.99,76.4962,1339.19,-73.7548,1410.61,-84.2518,1401.14,9.21956,1.89667,-0.0637598,-2.03985,9.2935,-12.1963
12.102,-43.4657,1390.27,72.9864,1338.99,76.4975,1339.18,-74.3192,1408.11,-84.2199,1398.9,9.28353,1.85048,-0.0725491,-1.99993,9.36958,-12.2822
12.103,-32.5163,1385.2,72.9879,1338.98,76.499,1339.18,-69.4676,1404.09,-84.2147,1398.53,9.33866,1.80845,-0.07144,-1.94893,9.44307,-12.3583
12.104,-26.6108,1382.06,72.9897,1338.98,76.5008,1339.18,-66.0268,1404.36,-84.3003,1404.55,9.38905,1.769,-0.070066,-1.89738,9.51424,-12.4319
12.105,-23.8822,1383.31,72.9918,1338.98,76.5028,1339.17,-65.074,1408.19,-84.4567,1415.55,9.43732,1.72855,-0.0713352,-1.84687,9.58466,-12.5059
12.106,-22.9299,1386.88,72.994,1338.97,76.505,1339.17,-65.0635,1413.77,-84.6359,1428.15,9.48492,1.68521,-0.0761728,-1.79751,9.65494,-12.5812
12.107,-23.8296,1392.58,72.9961,1338.97,76.5071,1339.17,-66.0449,1420.72,-84.7832,1438.51,9.53337,1.63722,-0.0837786,-1.74723,9.72581,-12.659
12.108,-24.2583,1398.98,72.998,1338.97,76.509,1339.17,-66.3446,1427.57,-84.8354,1442.17,9.58227,1.58401,-0.0914549,-1.6923,9.79698,-12.7376
12.109,-27.5438,1404.75,72.9994,1338.97,76.5105,1339.17,-68.1283,1433.68,-84.8787,1445.22,9.63397,1.5261,-0.101795,-1.63696,9.8693,-12.8192
12.11,-32.0135,1409.91,74.4125,1338.99,76.5406,1339.17,-70.4261,1438.74,-84.9062,1447.15,9.68944,1.46398,-0.114363,-1.58134,9.94315,-12.9043
12.111,-38.1077,1413.94,74.3834,1338.98,76.5114,1339.16,-73.43,1442.3,-84.9219,1448.26,9.75,1.39859,-0.128911,-1.52612,10.019,-12.9937
12.112,-44.6963,1417.4,74.3828,1338.98,76.5108,1339.16,-76.2786,1444.47,-84.906,1447.14,9.81607,1.33038,-0.143916,-1.47008,10.0969,-13.0873
12.113,-21.7519,1465.74,74.3813,1338.98,76.5094,1339.16,-73.1653,1471.82,-85.1934,1467.35,9.86348,1.22265,-0.193947,-1.44677,10.1702,-13.1506
12.114,-53.6949,1455.23,74.3789,1338.98,76.507,1339.16,-74.9229,1472.9,-85.1934,1467.35,9.93713,1.12353,-0.211151,-1.37441,10.2472,-13.2486
12.115,-35.1859,1478.66,74.3751,1338.98,76.5032,1339.16,-73.2085,1474.62,-85.1934,1467.35,9.99575,1.00525,-0.228192,-1.30065,10.3231,-13.3238
12.116,-41.2378,1482.74,74.3702,1338.98,76.4983,1339.16,-76.2463,1477.82,-85.1935,1467.35,10.0594,0.883652,-0.255764,-1.24027,10.4005,-13.4045
12.117,-44.622,1484.89,74.3645,1338.98,76.4926,1339.15,-77.5353,1481.4,-85.1935,1467.35,10.126,0.760301,-0.292957,-1.19172,10.478,-13.4883
12.118,-47.6734,1484.48,74.3581,1338.97,76.4862,1339.15,-78.1129,1483.31,-85.1935,1467.35,10.1952,0.637289,-0.334412,-1.14822,10.5557,-13.5754
12.119,-49.9607,1480.96,74.3512,1338.97,76.4793,1339.15,-77.9657,1482.49,-85.1936,1467.35,10.2664,0.517164,-0.374774,-1.10366,10.6335,-13.6655
12.12,-52.2639,1474.07,75.0143,1339,76.5306,1339.16,-77.5798,1479.55,-85.1936,1467.35,10.3395,0.40268,-0.411565,-1.05577,10.7113,-13.7593
12.121,-54.1309,1464.71,74.9485,1338.97,76.4648,1339.14,-77.0161,1475.22,-85.1936,1467.35,10.4144,0.29586,-0.442825,-1.00261,10.7894,-13.8563
12.122,-56.3259,1452.61,74.9412,1338.97,76.4576,1339.14,-76.5973,1469.76,-85.1936,1467.35,10.4911,0.198934,-0.467973,-0.944142,10.8677,-13.9577
12.123,-69.7281,1418.94,74.934,1338.96,76.4503,1339.13,-81.7715,1462.46,-85.1937,1467.35,10.5789,0.129556,-0.487654,-0.882633,10.9501,-14.0767
12.124,-76.5352,1403.25,74.9266,1338.95,76.443,1339.12,-84.2419,1453.88,-85.1937,1467.35,10.6724,0.0730126,-0.497684,-0.812963,11.0351,-14.2056
12.125,-79.8055,1394.81,74.9195,1338.94,76.4358,1339.11,-84.662,1451.02,-85.1937,1467.35,10.7687,0.0233745,-0.503,-0.738435,11.1209,-14.3403
12.126,-80.2081,1390.31,74.9123,1338.93,76.4287,1339.09,-83.796,1451.09,-85.1937,1467.35,10.8655,-0.0225855,-0.513505,-0.67139,11.2058,-14.4771
12.127,-94.3138,1348.73,74.9051,1338.91,76.4215,1339.08,-84.4821,1409.05,-84.6013,1424.02,10.9739,-0.0345293,-0.484179,-0.57736,11.2946,-14.6281
12.128,-94.7604,1260.59,74.8976,1338.9,76.414,1339.07,-79.3852,1330.23,-83.3814,1334.8,11.0828,0.0256282,-0.315837,-0.356169,11.3908,-14.777
12.129,-80.2788,1275.38,74.8902,1338.89,76.4066,1339.05,-75.0835,1327.2,-82.8444,1295.52,11.18,0.0736889,-0.246671,-0.269253,11.476,-14.9098
12.13,-76.3949,1275.53,75.2139,1338.91,76.449,1339.07,-73.8596,1320.27,-82.8273,1294.28,11.2742,0.121627,-0.227054,-0.253108,11.5566,-15.0368
12.131,-73.7092,1283.92,75.1578,1338.87,76.393,1339.03,-74.2741,1318.66,-83.0319,1309.24,11.3662,0.162708,-0.240416,-0.281617,11.6352,-15.1587
12.132,-68.5216,1298.28,75.1516,1338.87,76.3868,1339.02,-72.6087,1321.6,-83.4174,1337.43,11.4542,0.192039,-0.269785,-0.329251,11.7116,-15.2723
12.133,-54.7799,1342.13,75.1466,1338.86,76.3818,1339.02,-66.2982,1338.69,-83.8819,1371.4,11.531,0.185499,-0.319029,-0.391971,11.7825,-15.3668
12.134,-45.3509,1364.98,75.1431,1338.86,76.3783,1339.02,-62.7367,1353.55,-84.1522,1391.17,11.6003,0.160273,-0.372105,-0.450159,11.851,-15.4476
12.135,-40.573,1378.45,75.1412,1338.86,76.3764,1339.02,-62.1158,1360.8,-84.1272,1389.34,11.6658,0.124023,-0.418947,-0.495147,11.9196,-15.5205
12.136,-36.5009,1382.93,75.1406,1338.87,76.3758,1339.03,-61.5806,1360.74,-83.8596,1369.77,11.7281,0.0841164,-0.455622,-0.526342,11.9885,-15.5874
12.137,-34.7651,1378.61,75.1417,1338.88,76.3769,1339.04,-62.2531,1353.74,-83.4615,1340.66,11.7891,0.0477443,-0.481836,-0.548047,12.0587,-15.6519
12.138,-33.4896,1367.02,75.1439,1338.89,76.3791,1339.05,-62.6696,1341.53,-83.0509,1310.63,11.8492,0.0208497,-0.498999,-0.565875,12.1299,-15.7157
12.139,-33.5261,1349.42,75.1471,1338.9,76.3823,1339.06,-63.4455,1325.41,-82.7056,1285.37,11.9095,0.00835466,-0.508773,-0.584978,12.2021,-15.7812
12.14,-34.9726,1328.01,75.3528,1338.91,76.4488,1339.07,-64.6782,1307.6,-82.4647,1267.76,11.9711,0.0133729,-0.512317,-0.608293,12.2758,-15.8508
12.141,-36.3528,1303.99,75.2937,1338.93,76.3897,1339.08,-65.2547,1288.99,-82.3524,1259.55,12.0339,0.0380427,-0.509963,-0.637035,12.3503,-15.9252
12.142,-42.9772,1279.01,75.3012,1338.94,76.3972,1339.09,-69.3772,1271.39,-82.2996,1255.68,12.1025,0.0831559,-0.503776,-0.673327,12.4282,-16.0105
12.143,-60.0695,1234.07,75.3048,1338.94,76.4008,1339.1,-78.5523,1240.34,-82.1199,1242.53,12.1851,0.165038,-0.52222,-0.762207,12.5109,-16.1214
12.144,-70.6261,1211.72,75.3073,1338.95,76.4033,1339.1,-83.7653,1218.04,-82.0168,1235,12.2765,0.265209,-0.548238,-0.875597,12.5965,-16.2482
12.145,-77.4269,1200.35,75.3085,1338.95,76.4045,1339.1,-86.6921,1205.32,-81.9662,1231.29,12.3736,0.374685,-0.578048,-1.00218,12.684,-16.3856
12.146,-77.8164,1195.44,75.3087,1338.95,76.4047,1339.11,-87.8523,1199.63,-81.9545,1230.44,12.4712,0.488184,-0.609809,-1.13494,12.7721,-16.5255
12.147,-78.851,1200.06,75.3079,1338.96,76.4039,1339.11,-86.8972,1200.1,-81.9768,1232.05,12.5697,0.597912,-0.641135,-1.26687,12.8598,-16.6675
12.148,-86.6608,1211.55,75.3065,1338.96,76.4025,1339.11,-86.8916,1204.82,-82.0197,1235.16,12.6748,0.698249,-0.670312,-1.39305,12.9479,-16.8176
12.149,92.7691,1200.6,75.3028,1338.96,76.3988,1339.11,73.9645,1187.53,77.1477,1209.12,12.6333,0.807553,-0.538866,-1.34014,12.9156,-16.7746
12.15,249.896,1044.56,75.4402,1338.9,76.4584,1339.05,196.32,1191.26,214.323,1210.67,12.4633,1.04454,-0.0281769,-0.832359,12.7069,-16.5314
12.151,158.379,1155.19,75.37,1338.96,76.3882,1339.1,179.338,1179.81,219.784,1210.72,12.3683,1.19103,0.212057,-0.657575,12.5674,-16.3961
12.152,243.529,1174.75,75.3663,1338.96,76.3845,1339.1,212.08,1191.58,238.037,1210.89,12.2038,1.32152,0.368734,-0.571259,12.4148,-16.1682
12.153,231.893,1210.9,75.3613,1338.96,76.3794,1339.1,222.411,1203.52,238.037,1210.89,12.049,1.42246,0.472047,-0.538907,12.2654,-15.9533
12.154,199.839,1249.32,75.3512,1338.96,76.3694,1339.11,235.212,1224.41,238.037,1210.89,11.9205,1.49197,0.535114,-0.538989,12.1152,-15.7766
12.155,209.457,1272.33,75.3409,1338.97,76.3591,1339.11,243.664,1230.21,238.037,1210.89,11.7843,1.54268,0.564118,-0.576547,11.9669,-15.5919
12.156,211.445,1287.26,75.3338,1338.98,76.352,1339.13,246.441,1234.9,238.037,1210.89,11.6466,1.58119,0.571479,-0.637412,11.8221,-15.4069
12.157,208.006,1296.18,75.3303,1338.99,76.3485,1339.14,246.393,1237.47,238.037,1210.89,11.5119,1.61242,0.56591,-0.712469,11.6805,-15.2278
12.158,201.8,1300.71,75.3303,1339,76.3485,1339.15,245.108,1238.1,238.037,1210.89,11.3823,1.63996,0.547277,-0.803273,11.5432,-15.0575
12.159,196.557,1297.23,75.3331,1339.02,76.3512,1339.16,244.52,1238.54,238.037,1210.89,11.2572,1.67037,0.4989,-0.930635,11.4137,-14.8928
12.16,197.742,1293.33,75.387,1339.03,76.354,1339.17,243.008,1235.75,238.037,1210.89,11.1313,1.70398,0.456143,-1.05289,11.2839,-14.728
12.161,203.075,1285.36,75.3955,1339.04,76.3625,1339.19,240.41,1231.89,238.037,1210.89,11.0011,1.74414,0.436444,-1.14932,11.1504,-14.5576
12.162,208.452,1274.24,75.3991,1339.05,76.3661,1339.19,237.859,1227.28,238.037,1210.89,10.8665,1.79341,0.447899,-1.21067,11.0113,-14.3818
12.163,197.917,1271.12,75.4057,1339.05,76.3728,1339.2,230.202,1224.24,238.037,1210.89,10.7407,1.84525,0.458117,-1.27573,10.8781,-14.2194
12.164,187.171,1269.07,75.4108,1339.06,76.3779,1339.2,224.064,1224.59,238.037,1210.89,10.6239,1.89879,0.473003,-1.33483,10.7483,-14.0685
12.165,179.809,1263.63,75.4135,1339.06,76.3805,1339.2,221.641,1224.92,238.037,1210.89,10.5131,1.95679,0.4964,-1.3833,10.6184,-13.9242
12.166,175.921,1259.1,75.4136,1339.05,76.3806,1339.2,221.54,1225.18,238.037,1210.89,10.4057,2.01853,0.526164,-1.42379,10.4873,-13.7826
12.167,139.689,1271.05,75.4119,1339.05,76.379,1339.19,222.658,1257.29,237.585,1244.3,10.328,2.07051,0.634028,-1.34257,10.3381,-13.6863
12.168,124.173,1580.31,75.4112,1339.05,76.3783,1339.19,218.648,1492.01,234.514,1470.86,10.2632,1.86952,0.873639,-0.874323,10.1635,-13.6256
12.169,191.34,1517.04,75.4121,1339.04,76.3792,1339.18,221.88,1492.11,234.514,1470.86,10.1435,1.7203,1.07291,-0.466202,9.99486,-13.4834
12.17,164.486,1480.02,75.466,1339.08,76.3941,1339.22,226.465,1486.44,234.514,1470.86,10.0459,1.60139,1.08916,-0.335253,9.86362,-13.3655
12.171,167.255,1443.74,75.4532,1339.03,76.3814,1339.17,233.265,1480.11,234.514,1470.86,9.94614,1.51218,1.00377,-0.359334,9.75131,-13.2375
12.172,178.124,1419.04,75.4554,1339.02,76.3836,1339.16,242.513,1475.66,234.514,1470.86,9.83761,1.4432,0.850628,-0.486143,9.6498,-13.0922
12.173,176.222,1398.37,75.4582,1339.01,76.3864,1339.15,266.201,1461.16,234.514,1470.86,9.73075,1.39114,0.580584,-0.791764,9.56646,-12.9467
12.174,196.207,1379.48,75.4621,1339.01,76.3903,1339.14,282.627,1451.15,234.514,1470.86,9.60766,1.35455,0.293093,-1.12706,9.48104,-12.7755
12.175,213.994,1375.03,75.4674,1339,76.3955,1339.13,284.442,1447.99,234.514,1470.86,9.47012,1.32161,0.034903,-1.42125,9.38661,-12.5825
12.176,344.202,1060.89,75.4737,1338.99,76.4019,1339.12,255.609,1193.89,238.086,1210.89,9.22618,1.54566,0.381465,-1.10662,9.15054,-12.2329
12.177,312.068,1097.15,75.4813,1338.98,76.4095,1339.12,254.215,1187.24,238.086,1210.89,9.00864,1.74007,0.629249,-0.91627,8.94114,-11.9185
12.178,303.591,1142.71,75.4912,1338.97,76.4193,1339.11,252.469,1193.12,238.086,1210.89,8.79813,1.89723,0.833496,-0.772288,8.74447,-11.6205
