"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
6.64,-70.0825,461.071,-13.6419,443.889,-13.9619,445.31,-82.9573,430.387,-73.7967,422.606,-2.97964,10.9668,-0.0312658,-6.65127,-3.0058,2.42585
6.641,-71.6359,461.685,-13.6421,443.89,-13.9621,445.31,-84.1774,434.122,-73.7947,422.304,-2.89194,10.9437,-0.0341736,-6.65201,-2.92179,2.39478
6.642,-71.8306,458.603,-13.6423,443.89,-13.9623,445.311,-84.1299,434.462,-73.7616,417.258,-2.80411,10.9231,-0.0389134,-6.65341,-2.83799,2.36346
6.643,-71.026,452.927,-13.6424,443.891,-13.9624,445.312,-83.0404,432.204,-73.7158,410.286,-2.71697,10.9074,-0.0440524,-6.65667,-2.75502,2.33179
6.644,-69.4876,445.759,-13.6424,443.891,-13.9624,445.312,-81.1656,428.286,-73.6754,404.13,-2.63112,10.8976,-0.0485333,-6.66249,-2.67333,2.29961
6.645,-67.4251,438.141,-13.6975,443.899,-13.9623,445.312,-78.7592,423.626,-73.6522,400.595,-2.54699,10.8942,-0.0518172,-6.67117,-2.59325,2.26669
6.646,-65.0054,430.92,-13.6973,443.899,-13.962,445.313,-76.0346,419.051,-73.6502,400.296,-2.46486,10.8969,-0.0537999,-6.68261,-2.51501,2.23277
6.647,-62.3318,424.736,-13.697,443.899,-13.9617,445.313,-73.148,415.156,-73.6671,402.874,-2.38496,10.9047,-0.0546356,-6.69642,-2.43873,2.19761
6.648,-60.2136,410.562,-13.6965,443.899,-13.9613,445.313,-69.8419,388.967,-73.6996,407.823,-2.30681,10.9242,-0.0588158,-6.73004,-2.36504,2.15677
6.649,-60.8609,397.535,-13.6961,443.899,-13.9609,445.312,-70.9997,388.83,-73.7763,419.507,-2.22816,10.9545,-0.0744829,-6.76833,-2.29137,2.11025
6.65,-60.3016,394.196,-13.6958,443.899,-13.9605,445.312,-71.9995,396.126,-73.8902,436.845,-2.14999,10.9877,-0.0959321,-6.804,-2.21745,2.05953
6.651,-59.9396,397.221,-13.6955,443.899,-13.9602,445.312,-72.9437,408.281,-74.0181,456.337,-2.07214,11.0185,-0.121313,-6.83309,-2.1432,2.00587
6.652,-56.5564,406.722,-13.6952,443.899,-13.9599,445.313,-72.0718,425.176,-74.1447,475.622,-1.99708,11.0417,-0.147324,-6.85109,-2.0696,1.95186
6.653,-56.4483,419.114,-13.6951,443.9,-13.9598,445.313,-72.6162,443.486,-74.2483,491.4,-1.92213,11.0549,-0.172346,-6.85636,-1.99559,1.89794
6.654,-55.4116,435.796,-13.6949,443.9,-13.9596,445.314,-72.5601,463.768,-74.3284,503.594,-1.84806,11.0545,-0.193409,-6.84615,-1.92134,1.84576
6.655,-55.6347,453.499,-13.75,443.907,-13.9596,445.315,-72.458,482.927,-74.3788,511.278,-1.77382,11.0398,-0.208595,-6.82012,-1.84675,1.79615
6.656,-57.1174,473.509,-13.75,443.908,-13.9596,445.317,-72.8218,501.618,-74.409,515.868,-1.69839,11.0088,-0.216258,-6.77756,-1.77139,1.74961
6.657,-58.2794,493.561,-13.7501,443.91,-13.9597,445.318,-72.4469,517.878,-74.4188,517.363,-1.62202,10.9616,-0.215127,-6.71924,-1.69566,1.70722
6.658,-53.8459,515.758,-13.7503,443.911,-13.9599,445.32,-71.1201,521.33,-74.4418,520.863,-1.54931,10.8963,-0.195631,-6.64902,-1.61958,1.67015
6.659,-51.6343,524.114,-13.7503,443.913,-13.9599,445.321,-72.6471,532.709,-74.4568,523.132,-1.47841,10.8243,-0.179981,-6.57273,-1.54269,1.63798
6.66,-49.3513,526.799,-13.7503,443.914,-13.9599,445.322,-73.4284,539.049,-74.4578,523.287,-1.40941,10.7503,-0.169219,-6.49462,-1.46561,1.61004
6.661,-47.2361,525.775,-13.7503,443.915,-13.9599,445.323,-73.6514,541.631,-74.4457,521.435,-1.34215,10.6772,-0.163969,-6.41775,-1.38879,1.58556
6.662,-45.6148,522.403,-13.7502,443.916,-13.9598,445.324,-73.4387,541.178,-74.4246,518.228,-1.27623,10.607,-0.163227,-6.34375,-1.31247,1.56359
6.663,-44.6395,517.713,-13.7501,443.917,-13.9597,445.325,-72.854,538.377,-74.4006,514.571,-1.21112,10.5407,-0.16533,-6.27336,-1.23677,1.54313
6.664,-44.31,512.524,-13.7501,443.917,-13.9597,445.326,-71.8579,533.911,-74.3783,511.174,-1.1463,10.4788,-0.168525,-6.20679,-1.16187,1.52325
6.665,-45.6401,507.16,-13.805,443.921,-13.9595,445.326,-71.231,528.428,-74.3608,508.509,-1.0804,10.4214,-0.171849,-6.14423,-1.08743,1.50268
6.666,-47.4922,502.221,-13.8048,443.921,-13.9594,445.326,-70.2188,522.431,-74.3483,506.599,-1.013,10.3682,-0.174344,-6.08554,-1.01364,1.48054
6.667,-50.6771,497.57,-13.8045,443.921,-13.9591,445.326,-69.4898,516.152,-74.3392,505.221,-0.943003,10.3189,-0.175822,-6.03083,-0.940312,1.45567
6.668,-50.172,522.54,-13.8044,443.921,-13.959,445.326,-66.5547,518.352,-74.3894,512.857,-0.87343,10.2493,-0.158713,-5.96504,-0.867813,1.42886
6.669,-52.4269,534.607,-13.8043,443.921,-13.9589,445.326,-69.1042,527.94,-74.4518,522.353,-0.802023,10.1699,-0.142502,-5.89291,-0.793547,1.40341
6.67,-52.8701,541.814,-13.8042,443.921,-13.9588,445.326,-70.6137,533.707,-74.4949,528.922,-0.730263,10.0848,-0.128221,-5.81776,-0.718339,1.37902
6.671,-53.0258,544.145,-13.8042,443.921,-13.9588,445.326,-71.7458,535.99,-74.5013,529.894,-0.658383,9.99785,-0.118124,-5.74332,-0.642625,1.35499
6.672,-53.2491,541.889,-13.8042,443.921,-13.9588,445.326,-72.5479,534.719,-74.468,524.811,-0.586328,9.91287,-0.112527,-5.67229,-0.566672,1.33072
6.673,-53.4417,535.628,-13.8043,443.921,-13.9588,445.326,-72.874,529.978,-74.4044,515.129,-0.514122,9.83312,-0.11062,-5.60667,-0.490762,1.30572
6.674,-53.0651,525.883,-13.8044,443.921,-13.959,445.326,-72.3667,522.055,-74.3249,503.029,-0.442229,9.76146,-0.111219,-5.54804,-0.415397,1.27987
6.675,-54.6457,513.491,-13.8595,443.924,-13.9591,445.326,-72.6086,511.805,-74.245,490.861,-0.369049,9.70005,-0.114003,-5.49784,-0.340024,1.25209
6.676,-55.5773,498.952,-13.8595,443.924,-13.9592,445.326,-71.9863,499.543,-74.1719,479.729,-0.29511,9.65064,-0.11819,-5.45703,-0.265192,1.22215
6.677,-56.931,483.174,-13.8595,443.923,-13.9591,445.326,-71.2666,486.114,-74.1086,470.089,-0.220067,9.61425,-0.123381,-5.42619,-0.190938,1.1896
6.678,-61.0217,466.548,-13.8594,443.923,-13.959,445.325,-71.4504,470.402,-74.0548,461.891,-0.14168,9.59158,-0.132068,-5.40806,-0.116808,1.15008
6.679,-65.3642,453.221,-13.8593,443.922,-13.9589,445.324,-74.6033,460.136,-74.0204,456.657,-0.0597412,9.57992,-0.147695,-5.40035,-0.0410056,1.10926
6.68,-67.5775,444.88,-13.8594,443.921,-13.959,445.324,-76.4031,452.996,-74.0097,455.021,0.0240077,9.57518,-0.163894,-5.39791,0.0359906,1.06785
6.681,-68.5324,438.805,-13.8594,443.92,-13.959,445.323,-77.1898,447.586,-74.0095,454.998,0.108538,9.57553,-0.180043,-5.39926,0.113532,1.0264
6.682,-68.0817,435.395,-13.8595,443.919,-13.9591,445.322,-76.9037,444.108,-74.0106,455.168,0.192701,9.57878,-0.195246,-5.40268,0.19095,0.985443
6.683,-67.0111,433.897,-13.8595,443.918,-13.9591,445.321,-76.1312,441.944,-74.0059,454.443,0.275991,9.58336,-0.208509,-5.40682,0.267986,0.945327
6.684,-66.0879,434.704,-13.8597,443.918,-13.9592,445.32,-75.3151,441.213,-73.9956,452.879,0.358529,9.58739,-0.218779,-5.41024,0.344687,0.90612
6.685,-64.7162,435.846,-13.9148,443.918,-13.9594,445.319,-74.0007,440.442,-73.9765,449.963,0.439949,9.5906,-0.225309,-5.41264,0.420756,0.868054
6.686,-63.095,438.522,-13.9149,443.917,-13.9594,445.319,-72.4435,440.402,-73.9544,446.602,0.520048,9.59172,-0.227369,-5.41319,0.496069,0.831178
6.687,-61.255,442.202,-13.9149,443.917,-13.9594,445.319,-70.6531,440.663,-73.9333,443.386,0.598648,9.58995,-0.224598,-5.41152,0.570472,0.795523
6.688,-53.2866,445.589,-13.9148,443.916,-13.9594,445.318,-66.5369,418.836,-73.8884,436.559,0.670736,9.58551,-0.193708,-5.41359,0.643844,0.761068
6.689,-49.381,434.377,-13.9148,443.916,-13.9593,445.318,-66.4994,413.798,-73.8251,426.921,0.739636,9.59036,-0.164093,-5.41999,0.71711,0.725592
6.69,-47.4303,422.718,-13.9148,443.916,-13.9593,445.317,-67.6372,408.133,-73.7601,417.022,0.806949,9.60485,-0.140002,-5.43288,0.790844,0.688958
6.691,-47.8666,412.508,-13.9156,443.915,-13.9601,445.317,-70.3906,403.029,-73.7078,409.058,0.874628,9.62781,-0.126551,-5.45387,0.865841,0.650887
6.692,9.9738,402.685,-13.9172,443.915,-13.9617,445.316,-21.7339,399.355,-23.9644,404.018,0.894994,9.65892,-0.0882268,-5.46766,0.906498,0.633796
6.693,45.3589,399.234,-13.9192,443.914,-13.9638,445.316,11.9736,399.851,25.7701,403.787,0.886421,9.69295,-0.0514495,-5.48179,0.922174,0.630266
6.694,34.5687,395.191,-13.9211,443.913,-13.9656,445.315,12.8392,399.58,46.3297,403.757,0.886686,9.73041,-0.00777467,-5.49346,0.93713,0.62288
6.695,36.0283,395.611,-13.9754,443.912,-13.9648,445.314,14.1712,401.829,46.3312,403.519,0.885766,9.76763,0.0314997,-5.50531,0.951161,0.617107
6.696,31.45,398.254,-13.9737,443.911,-13.9631,445.314,16.3717,405.527,46.3182,405.5,0.888602,9.8028,0.0457905,-5.52465,0.963975,0.611175
6.697,28.3675,403.577,-13.9716,443.91,-13.961,445.313,19.9905,411.75,46.2874,410.19,0.893971,9.83373,0.0454563,-5.54564,0.974492,0.606088
6.698,11.1211,396.899,-13.9692,443.91,-13.9586,445.313,15.622,400.17,46.3195,405.293,0.91346,9.87024,0.00810787,-5.58967,0.988669,0.59256
6.699,4.34289,396.237,-13.9666,443.91,-13.956,445.312,15.7445,397.045,46.3609,398.994,0.938505,9.9074,-0.0432041,-5.64143,1.00299,0.578046
6.7,3.78025,397.97,-13.9638,443.91,-13.9532,445.312,18.9002,396.136,46.398,393.343,0.964021,9.94325,-0.0884467,-5.69148,1.01515,0.564334
6.701,6.11473,400.852,-13.961,443.909,-13.9504,445.312,23.4101,396.319,46.4214,389.776,0.987638,9.97686,-0.121711,-5.73675,1.02407,0.552329
6.702,9.75436,404.488,-13.9581,443.909,-13.9475,445.312,28.4386,397.203,46.4267,388.977,1.00829,10.0076,-0.142013,-5.77639,1.02926,0.542533
6.703,14.4244,408.872,-13.9552,443.909,-13.9446,445.312,33.7699,398.79,46.4145,390.833,1.02513,10.0349,-0.14944,-5.8099,1.03038,0.535279
6.704,20.0471,414.041,-13.9523,443.909,-13.9417,445.312,39.2764,401.12,46.3895,394.638,1.03738,10.058,-0.144308,-5.83685,1.02719,0.530863
6.705,26.5044,419.973,-14.0047,443.906,-13.9388,445.311,44.8202,404.184,46.3576,399.493,1.04436,10.0765,-0.127101,-5.85685,1.01954,0.529538
6.706,33.8041,426.628,-14.0019,443.906,-13.9361,445.311,50.34,407.928,46.3234,404.686,1.04538,10.0896,-0.0982729,-5.8695,1.00733,0.531562
6.707,41.9387,433.938,-13.9992,443.906,-13.9334,445.311,55.7817,412.289,46.2895,409.847,1.03976,10.0968,-0.0582493,-5.87445,0.990521,0.537193
6.708,60.6527,468.718,-13.9967,443.906,-13.9308,445.311,63.4154,413.871,46.2681,413.102,1.01884,10.0757,0.00856628,-5.86723,0.966348,0.549313
6.709,73.6866,475.363,-13.9944,443.906,-13.9286,445.311,69.2983,419.007,46.2801,411.269,0.987266,10.0492,0.0665477,-5.85985,0.938265,0.568732
6.71,82.0979,475.477,-13.9923,443.906,-13.9265,445.312,73.0553,419.777,46.3212,405.017,0.948821,10.0228,0.113406,-5.85666,0.908143,0.592752
6.711,86.9342,470.259,-13.9904,443.907,-13.9246,445.312,75.1806,417.179,46.3818,395.788,0.90643,10.0008,0.146814,-5.86112,0.877447,0.619359
6.712,88.4395,460.626,-13.9887,443.907,-13.9229,445.312,75.8386,411.739,46.4504,385.356,0.862818,9.98676,0.165595,-5.87572,0.847384,0.646691
6.713,87.8759,448.023,-13.9872,443.907,-13.9214,445.312,75.438,404.642,46.5066,376.787,0.819677,9.98316,0.171349,-5.90081,0.818601,0.6733
6.714,84.9598,433.861,-13.9861,443.907,-13.9203,445.312,73.7315,397.137,46.5323,372.881,0.778931,9.99125,0.166118,-5.93568,0.791847,0.697803
6.715,78.9911,418.772,-14.0409,443.902,-13.9195,445.312,70.9646,389.727,46.5505,370.112,0.743078,10.0118,0.148622,-5.98061,0.767903,0.7187
6.716,70.6007,403.238,-14.0403,443.902,-13.919,445.311,67.2297,382.885,46.564,368.059,0.714098,10.0452,0.119902,-6.03463,0.747284,0.734749
6.717,59.9376,387.634,-14.04,443.902,-13.9186,445.311,62.539,377.012,46.5721,366.823,0.693851,10.0914,0.0817157,-6.09628,0.730429,0.744817
6.718,31.9996,386.969,-14.0399,443.901,-13.9185,445.311,47.9095,363.969,46.5855,364.779,0.696468,10.1383,0.0400437,-6.16797,0.723483,0.738482
6.719,17.1746,384.904,-14.04,443.901,-13.9186,445.31,39.6714,363.495,46.575,366.382,0.711223,10.1871,0.00305767,-6.23838,0.72181,0.725193
6.72,7.77786,384.553,-14.0402,443.901,-13.9188,445.31,35.1342,365.432,46.5605,368.586,0.733674,10.2362,-0.0211593,-6.30292,0.722721,0.707399
6.721,1.84297,385.821,-14.0407,443.9,-13.9193,445.31,32.9228,368.692,46.5432,371.209,0.760989,10.2844,-0.0332311,-6.36088,0.724741,0.68689
6.722,-1.25665,388.328,-14.0412,443.9,-13.9198,445.31,32.3916,372.835,46.5209,374.605,0.790849,10.3307,-0.035266,-6.41233,0.726811,0.665202
6.723,-1.73554,391.81,-14.0419,443.9,-13.9204,445.309,33.1583,377.654,46.4943,378.647,0.821109,10.3742,-0.0293701,-6.4575,0.728087,0.64378
6.724,0.462551,396.054,-14.0426,443.9,-13.9212,445.309,35.0303,383.054,46.4644,383.209,0.849581,10.4144,-0.017127,-6.49652,0.727822,0.624055
6.725,5.4977,400.996,-14.0992,443.894,-13.922,445.309,37.8654,389.066,46.4264,388.987,0.873942,10.4506,0.000734524,-6.52914,0.725322,0.607466
6.726,13.0097,406.604,-14.1001,443.894,-13.9229,445.309,41.365,395.701,46.378,396.342,0.892168,10.4824,0.0231533,-6.55528,0.720118,0.595298
6.727,23.4259,412.946,-14.1011,443.894,-13.9239,445.309,45.8004,403.013,46.3282,403.926,0.901882,10.5091,0.0486942,-6.57496,0.711559,0.588898
6.728,22.9818,424.23,-14.1021,443.894,-13.9249,445.309,46.5756,405.051,46.3285,403.872,0.911969,10.5268,0.0668594,-6.59624,0.702787,0.581148
6.729,24.1768,429.97,-14.1031,443.894,-13.926,445.31,45.3082,409.47,46.3477,400.956,0.921089,10.5398,0.0722543,-6.61966,0.695518,0.577927
6.73,27.7323,433.77,-14.1042,443.895,-13.9271,445.31,44.0811,411.913,46.3763,396.601,0.927311,10.5498,0.0741014,-6.64291,0.689284,0.578686
6.731,31.7418,434.806,-14.1053,443.895,-13.9282,445.31,43.0049,412.335,46.4061,392.058,0.930263,10.5591,0.0744802,-6.66658,0.683882,0.58281
6.732,35.4025,433.429,-14.1064,443.895,-13.9292,445.31,42.0514,411.257,46.4293,388.534,0.93023,10.5697,0.0735897,-6.69163,0.679213,0.589525
6.733,38.2539,430.245,-14.1072,443.895,-13.9301,445.311,41.1234,409.287,46.4408,386.785,0.927875,10.583,0.071169,-6.71879,0.675268,0.597922
6.734,40.9097,426.116,-14.1079,443.896,-13.9307,445.311,40.5662,407.21,46.4374,387.293,0.923358,10.5998,0.0678588,-6.74788,0.67176,0.607259
6.735,42.7644,421.53,-14.1646,443.888,-13.9314,445.311,40.0764,405.502,46.4199,389.954,0.917334,10.6204,0.0637796,-6.77858,0.668634,0.616684
6.736,43.7715,416.944,-14.1651,443.888,-13.9319,445.311,39.6362,404.602,46.39,394.502,0.910497,10.645,0.0591169,-6.81025,0.665848,0.625385
6.737,43.7924,412.664,-14.1655,443.888,-13.9322,445.311,39.1744,404.802,46.3496,400.649,0.903652,10.6731,0.0540559,-6.84204,0.66341,0.632564
6.738,70.0305,440.787,-14.1657,443.888,-13.9325,445.311,44.3495,398.73,46.2839,410.64,0.875352,10.6784,0.0846024,-6.86399,0.655786,0.64669
6.739,87.3607,441.06,-14.1661,443.888,-13.9329,445.311,50.6163,402.191,46.2284,419.079,0.832883,10.6836,0.110129,-6.88551,0.643824,0.664079
6.74,96.8627,441.445,-14.1665,443.888,-13.9332,445.311,54.6214,407.212,46.1803,426.399,0.78265,10.6885,0.126414,-6.90725,0.629455,0.682652
6.741,101.432,442.695,-14.1668,443.889,-13.9335,445.311,56.9232,413.882,46.1376,432.887,0.728687,10.6926,0.130446,-6.92935,0.614135,0.701213
6.742,102.348,444.174,-14.1671,443.889,-13.9338,445.312,57.8919,421.638,46.1001,438.593,0.673983,10.6956,0.121816,-6.95142,0.598868,0.719034
6.743,100.463,446.044,-14.1675,443.89,-13.9343,445.312,57.7568,430.5,46.0653,443.891,0.620829,10.6972,0.102483,-6.97203,0.584321,0.735692
6.744,94.8305,447.251,-14.1677,443.89,-13.9344,445.313,56.2272,439.61,46.0347,448.544,0.572291,10.6979,0.0737608,-6.99065,0.571354,0.750463
6.745,87.2642,447.399,-14.2241,443.882,-13.9343,445.314,54.2205,448.247,46.0118,452.039,0.529949,10.6986,0.0388153,-7.00633,0.560085,0.763061
6.746,77.445,447.096,-14.224,443.883,-13.9342,445.314,51.5968,456.691,45.9952,454.566,0.495647,10.6997,0.00053205,-7.018,0.550747,0.773082
6.747,64.5558,445.805,-14.224,443.883,-13.9342,445.315,48.0125,464.39,45.9856,456.02,0.471896,10.702,-0.0394822,-7.02545,0.543882,0.779903
6.748,55.1078,467.005,-14.2239,443.884,-13.9341,445.316,43.6735,460.871,45.9718,458.122,0.45588,10.687,-0.0769404,-7.03416,0.539789,0.781485
6.749,49.8111,473.629,-14.2238,443.885,-13.934,445.316,41.7637,465.923,45.9488,461.618,0.444202,10.6667,-0.114245,-7.03954,0.536967,0.782001
6.75,46.1225,480.302,-14.2237,443.885,-13.9338,445.317,40.4338,470.459,45.9203,465.968,0.435547,10.6411,-0.141281,-7.03717,0.534619,0.781578
6.751,42.7306,486.601,-14.2236,443.886,-13.9337,445.317,39.4379,475.009,45.8896,470.642,0.429672,10.6105,-0.157419,-7.02666,0.53252,0.780238
6.752,39.1516,491.785,-14.2236,443.886,-13.9337,445.318,38.5558,479.322,45.8617,474.89,0.42673,10.5758,-0.164423,-7.0089,0.530679,0.778019
6.753,36.9279,494.794,-14.2234,443.887,-13.9336,445.318,38.5559,482.549,45.8438,477.61,0.425613,10.5387,-0.162558,-6.98472,0.528501,0.775439
6.754,34.7808,495.997,-14.2233,443.887,-13.9334,445.319,38.6728,485.078,45.8358,478.832,0.426257,10.5007,-0.153653,-6.95544,0.525972,0.772595
6.755,33.385,495.038,-14.2801,443.877,-13.9332,445.319,39.1364,486.602,45.8368,478.672,0.428047,10.4637,-0.138629,-6.92221,0.522877,0.769887
6.756,32.8573,491.927,-14.2799,443.877,-13.933,445.32,39.909,487.072,45.8447,477.475,0.430275,10.4293,-0.118093,-6.88605,0.519012,0.767759
6.757,33.2995,486.717,-14.2796,443.878,-13.9327,445.32,40.9972,486.51,45.8568,475.632,0.432145,10.3993,-0.0924894,-6.84794,0.514155,0.766713
6.758,13.2144,464.22,-14.2794,443.878,-13.9326,445.32,31.7725,465.695,45.8901,470.564,0.450453,10.3878,-0.0885402,-6.83519,0.516716,0.751773
6.759,3.19272,449.288,-14.279,443.878,-13.9321,445.321,28.4013,456.785,45.9103,467.492,0.476966,10.3887,-0.0954233,-6.8338,0.521975,0.729128
6.76,-2.532,442.858,-14.2786,443.878,-13.9317,445.321,27.2747,454.254,45.8915,470.351,0.508168,10.3949,-0.101755,-6.83402,0.528009,0.701248
6.761,-5.51509,443.612,-14.2784,443.878,-13.9315,445.321,27.3713,457.535,45.8323,479.368,0.541816,10.4006,-0.105581,-6.8309,0.533912,0.670321
6.762,-4.2531,448.569,-14.2782,443.878,-13.9313,445.321,29.5847,464.252,45.7546,491.195,0.574438,10.4024,-0.104531,-6.82093,0.538126,0.638938
6.763,-2.18499,457.761,-14.2782,443.878,-13.9313,445.321,32.011,474.408,45.6739,503.478,0.605374,10.3968,-0.100259,-6.80238,0.540534,0.608551
6.764,1.5814,469.229,-14.2783,443.878,-13.9314,445.321,34.9851,486.25,45.6076,513.568,0.633237,10.382,-0.0928171,-6.774,0.540732,0.580929
6.765,6.31668,482.017,-14.3361,443.866,-13.9316,445.321,37.9962,498.852,45.5643,520.169,0.657232,10.3568,-0.082418,-6.73529,0.538682,0.557601
6.766,13.8768,494.033,-14.3361,443.867,-13.9315,445.321,42.0132,510.173,45.5518,522.068,0.675049,10.3218,-0.0670311,-6.68605,0.533561,0.540505
6.767,22.2167,505.764,-14.3359,443.867,-13.9314,445.322,45.9964,520.604,45.5622,520.49,0.68605,10.2774,-0.0472311,-6.62711,0.52538,0.530744
6.768,43.1185,559.231,-14.3357,443.868,-13.9312,445.323,53.4721,529.621,45.572,519.003,0.679958,10.1894,-0.00718101,-6.55103,0.510715,0.532255
6.769,58.0825,577.692,-14.3356,443.869,-13.9311,445.324,57.9079,538.871,45.6042,514.105,0.661631,10.0864,0.0277063,-6.47096,0.493057,0.545726
6.77,67.7766,584.515,-14.3358,443.87,-13.9312,445.324,59.6553,539.877,45.6685,504.318,0.63538,9.97791,0.0585927,-6.3924,0.474354,0.567622
6.771,74.6208,582.507,-14.3356,443.87,-13.9311,445.325,60.2706,535.162,45.7552,491.115,0.603537,9.87118,0.0843241,-6.32015,0.455515,0.595038
6.772,78.7253,570.866,-14.3357,443.871,-13.9312,445.325,59.7812,524.531,45.8593,475.272,0.568342,9.77409,0.103645,-6.25912,0.437423,0.625707
6.773,79.595,553.141,-14.3357,443.871,-13.9313,445.325,58.2151,510.675,45.9637,459.38,0.532443,9.69161,0.114616,-6.21247,0.420955,0.657146
6.774,77.0951,528.828,-14.3357,443.87,-13.9312,445.325,55.5223,493.262,46.0631,444.249,0.498594,9.62914,0.115704,-6.18323,0.406964,0.687022
6.775,72.5462,500.378,-14.3934,443.856,-13.9308,445.324,52.3924,473.903,46.1498,431.056,0.468474,9.59005,0.107316,-6.17222,0.395681,0.713414
6.776,65.8265,468.599,-14.3929,443.855,-13.9303,445.324,48.7521,453.359,46.2207,420.258,0.443856,9.57707,0.0901377,-6.17957,0.387362,0.734542
6.777,56.9009,434.542,-14.3925,443.854,-13.9299,445.322,44.5731,432.61,46.275,411.984,0.426547,9.59206,0.0650651,-6.20467,0.382267,0.748787
6.778,32.403,399.501,-14.3923,443.852,-13.9298,445.321,32.8532,401.27,46.3532,400.081,0.429285,9.63584,0.0312738,-6.25463,0.385415,0.744012
6.779,20.6012,378.252,-14.3919,443.851,-13.9294,445.32,29.4647,382.305,46.384,395.395,0.441683,9.69711,-0.00359024,-6.31779,0.390869,0.730095
6.78,2.63697,369.458,-14.3912,443.849,-13.9286,445.318,16.3313,374.207,34.8919,398.73,0.468785,9.76568,-0.0343304,-6.38493,0.405042,0.705847
6.781,-99.6954,365.109,-14.3901,443.848,-13.9275,445.317,-57.7895,380.52,-41.7915,410.595,0.579615,9.83792,0.0512884,-6.40363,0.475816,0.640558
6.782,-79.0688,376.727,-14.3886,443.847,-13.926,445.315,-56.3869,385.382,-73.9176,440.907,0.673576,9.90077,0.0795601,-6.44069,0.542256,0.581912
6.783,-75.6426,389.811,-14.3897,443.846,-13.9271,445.315,-52.8199,396.046,-73.8875,436.33,0.764742,9.95303,0.106925,-6.47041,0.606043,0.524607
6.784,-77.8168,401.887,-14.3915,443.846,-13.9289,445.314,-55.0392,405.755,-73.8726,434.051,0.857695,9.99551,0.11681,-6.50022,0.670499,0.467759
6.785,-77.1264,415.252,-14.4525,443.83,-13.9311,445.314,-56.6405,416.767,-73.8797,435.133,0.950092,10.0272,0.119087,-6.52544,0.735674,0.413517
6.786,-71.5488,429.594,-14.4551,443.83,-13.9336,445.315,-56.0203,428.582,-73.9031,438.699,1.03794,10.0472,0.121437,-6.54239,0.800425,0.364601
6.787,-63.4045,444.065,-14.4581,443.831,-13.9366,445.315,-54.8463,440.276,-73.9293,442.691,1.11913,10.0556,0.126699,-6.5499,0.864517,0.322976
6.788,-64.3143,470,-14.4611,443.831,-13.9396,445.316,-56.0812,440.388,-73.8755,434.503,1.20108,10.0428,0.157991,-6.54596,0.930955,0.282062
6.789,-66.9904,475.556,-14.4641,443.832,-13.9425,445.316,-61.851,437.545,-73.76,416.918,1.28524,10.0256,0.198067,-6.54037,1.00219,0.246274
6.79,-68.0072,473.607,-14.467,443.832,-13.9455,445.316,-66.4321,429.622,-73.6155,394.934,1.37023,10.0101,0.242992,-6.53869,1.07716,0.214755
6.791,-68.384,465.497,-14.4699,443.832,-13.9484,445.316,-70.5469,418.058,-73.4721,373.099,1.45556,10.0013,0.285549,-6.54675,1.15507,0.186453
6.792,-66.375,452.923,-14.4727,443.831,-13.9512,445.315,-72.8098,404.445,-73.3919,360.901,1.53925,10.003,0.323537,-6.56691,1.23434,0.16101
6.793,-65.0254,437.925,-14.4755,443.83,-13.954,445.315,-75.7285,390.375,-73.3393,352.888,1.62186,10.017,0.349929,-6.60213,1.31491,0.137089
6.794,-64.41,421.623,-14.4783,443.829,-13.9568,445.314,-79.2452,376.739,-73.2946,346.085,1.70399,10.0445,0.36065,-6.65331,1.39682,0.113391
6.795,-63.5501,404.057,-14.5406,443.811,-13.9595,445.313,-82.5708,363.829,-73.2581,340.537,1.78542,10.0865,0.355056,-6.71975,1.47978,0.0890822
6.796,-62.4457,385.852,-14.543,443.81,-13.9619,445.311,-85.5921,352.393,-73.2339,336.85,1.86598,10.1434,0.333573,-6.79987,1.56351,0.0634405
6.797,-61.3912,367.618,-14.5452,443.809,-13.9641,445.31,-88.4347,343.051,-73.2245,335.42,1.94569,10.2155,0.29637,-6.89185,1.6478,0.0356599
6.798,-13.5986,409.283,-14.5471,443.808,-13.966,445.31,-68.3573,340.77,-73.2819,344.16,1.98633,10.2535,0.318482,-6.96523,1.72279,0.0235678
